rawsum,joint_angle
0,111.2563486
0,111.4003597
0,111.5443707
0,111.6883818
0,111.8323929
0,112.120415
0,112.4808124
0,112.8412098
0,113.2016071
0,113.9224018
0,114.9723617
33,116.0223216
209,117.0722814
376,119.1722012
621,121.74118
899,124.3101589
1174,126.8791377
1421,129.4481166
1608,134.5860742
1740,137.0949393
1763,139.6038044
1747,142.1126694
1724,147.1303995
1792,147.9195881
1912,148.7087767
2001,149.4979653
2159,150.2871539
2289,151.0763425
2450,152.6547197
2557,153.5491851
2648,154.4436506
2649,155.338116
2714,156.2325815
2659,158.0215124
2679,159.2293476
2657,160.4371829
2632,161.6450182
2672,164.0606887
2655,163.5088828
2639,162.957077
2564,162.4052711
2487,161.8534652
2409,160.7498535
2360,160.1702206
2297,159.5905877
2265,159.0109548
2162,157.8516889
2076,157.2071126
1981,156.5625363
1971,155.91796
1919,154.6288074
1890,154.9662626
1859,155.3037179
1867,155.6411731
1898,155.9786284
1911,156.6535389
1919,157.7922744
1957,158.93101
2013,160.0697456
2111,162.3472167
2277,162.5249997
2431,162.7027826
2517,162.8805655
2635,163.0583484
2735,163.4139143
2810,163.7810409
2899,164.1481675
3000,164.515294
3104,164.8824206
3146,165.6166738
3135,164.049247
3047,162.4818202
2981,160.9143934
2848,157.7795398
2753,157.9532499
2590,158.12696
2465,158.3006702
2299,158.4743803
2003,158.8218005
1611,158.8338186
1210,158.8458367
761,158.8578548
386,158.8698729
168,158.881891
55,158.9059272
40,158.8670919
0,158.8282565
0,158.7894212
0,158.7505859
0,158.6729153
0,158.4071038
0,158.1412922
0,157.8754807
0,157.3438576
0,156.3972698
0,155.4506821
0,154.5040943
0,153.5575065
0,151.6643309
0,151.3360464
0,151.007762
0,150.6794775
0,150.3511931
0,149.6946242
0,148.0020582
0,146.3094923
0,144.6169263
0,141.2317944
0,138.5687034
0,135.9056125
0,133.2425215
0,130.5794305
0,125.2532486
0,122.9091747
0,120.5651008
0,118.2210269
0,113.5328791
0,111.9299865
0,110.3270939
0,108.7242013
0,107.1213087
0,103.9155234
0,104.1455733
0,104.3756232
0,104.6056731
0,104.835723
0,105.2958228
0,107.241995
0,109.1881672
0,111.1343394
142,115.0266838
298,115.7497455
484,116.4728072
700,117.1958689
964,117.9189305
1184,118.6419922
1283,120.0881155
1411,120.8820299
1457,121.6759442
1508,122.4698585
1555,123.2637728
1621,124.8516015
1702,126.6726162
1799,128.4936309
1922,130.3146457
2076,132.1356604
2230,135.7776898
2404,140.0878261
2515,144.3979623
2599,148.7080985
2663,157.328371
2732,159.0892138
2751,160.8500565
2784,162.6108993
2848,164.3717421
2874,167.8934276
2908,167.8469637
2884,167.8004999
2851,167.754036
2814,167.7075722
2755,167.6146445
2710,166.3996247
2686,165.1846049
2629,163.9695851
2557,161.5395455
2427,160.9687008
2348,160.397856
2243,159.8270113
2183,159.2561666
2136,158.6853218
2120,157.5436324
2045,157.6559465
2038,157.7682606
2016,157.8805747
2034,157.9928888
2054,158.217517
2065,158.8449699
2084,159.4724228
2113,160.7273286
2202,160.739303
2313,160.7512773
2475,160.7632517
2712,160.775226
2760,160.7991747
2879,161.2385927
2975,161.6780106
3078,162.1174285
3182,162.5568465
3274,163.4356823
3228,163.310779
3186,163.1858756
3314,163.0609723
3201,162.8111655
3125,161.9567612
3005,161.102357
2798,160.2479527
2667,159.3935484
2390,158.5391441
1978,156.8303355
1534,157.4221324
1091,158.0139293
569,158.6057261
252,159.197523
54,160.3811168
0,160.3310833
0,160.2810499
0,160.2310164
0,160.1309495
0,159.9567949
0,159.7826403
0,159.6084858
0,159.4343312
0,159.086022
0,158.9745719
0,158.8631217
0,158.7516716
0,158.5287713
0,156.7592181
0,154.9896649
0,153.2201118
0,151.4505586
0,147.9114522
0,146.0940046
0,144.2765571
0,142.4591095
0,140.641662
0,137.0067668
0,135.8249318
0,134.6430967
0,133.4612616
0,131.0975915
0,127.9468005
0,124.7960095
0,121.6452185
0,118.4944274
0,115.3436364
0,109.0420544
0,107.5619607
0,106.081867
0,104.6017733
0,101.6415859
0,103.9622205
0,106.2828552
0,108.6034898
12,110.9241245
192,115.5653938
453,116.0122665
807,116.4591393
1162,116.906012
1548,117.3528848
1873,118.2466303
2108,120.355047
2189,122.4634637
2152,124.5718804
2172,128.7887138
2198,131.7211471
2245,134.6535804
2334,137.5860136
2464,140.5184469
2599,146.3833135
2704,147.3661771
2813,148.3490408
2916,149.3319044
2976,150.3147681
2994,152.2804954
3003,154.9070126
2956,157.5335297
2916,160.1600469
2848,165.4130812
2829,165.3313085
2820,165.2495358
2787,165.1677631
2744,165.0859904
2702,164.9224449
2649,163.7773432
2630,162.6322415
2565,161.4871398
2528,160.342038
2450,158.0518346
2409,158.1601127
2279,158.2683909
2228,158.376669
2172,158.4849472
2082,158.7015035
2085,159.1188217
2062,159.5361399
2038,159.9534581
2020,160.3707763
1996,161.2054128
1977,161.7332962
2009,162.2611797
2011,162.7890632
2037,163.3169467
2039,164.3727137
2119,163.4683192
2240,162.5639248
2435,161.6595303
2629,159.8507414
2781,161.2587148
2903,162.6666881
2948,164.0746615
2977,166.8906082
2948,166.3928413
2861,165.8950745
2742,165.3973076
2615,164.8995408
2477,164.4017739
2192,163.4062402
1892,162.7949516
1542,162.1836629
1103,161.5723742
680,160.3497969
308,160.641298
116,160.9327991
0,161.2243001
0,161.8073023
0,161.7475744
0,161.6878466
0,161.6281188
0,161.568391
0,161.4489353
0,161.0301074
0,160.6112795
0,160.1924516
0,159.7736237
0,158.9359679
0,158.0680038
0,157.2000398
0,156.3320758
0,154.5961477
0,153.7749962
0,152.9538446
0,152.1326931
0,150.49039
0,147.3268345
0,144.1632789
0,140.9997234
0,137.8361679
0,131.5090568
0,130.1950652
0,128.8810737
0,127.5670821
0,126.2530905
0,123.6251073
0,120.9562797
0,118.287452
0,115.6186244
0,112.9497967
0,107.6121414
0,106.3708931
0,105.1296448
0,103.8883965
0,101.4058999
0,103.9587156
0,106.5115313
0,109.064347
23,111.6171627
167,116.7227941
389,117.985982
613,119.2491699
834,120.5123578
1051,121.7755456
1280,124.3019214
1452,127.7118739
1609,131.1218263
1712,134.5317788
1732,137.9417313
1828,141.3516837
1951,148.1715887
2035,149.4417106
2104,150.7118324
2211,151.9819543
2348,153.2520761
2488,155.7923199
2610,156.5304753
2745,157.2686307
2836,158.0067862
2950,159.483097
3003,160.272976
3023,161.0628549
3031,161.8527339
3032,162.6426128
3052,164.2223707
3067,164.462568
3070,164.7027654
3049,164.9429627
3121,165.18316
3063,165.6635547
3057,164.8958723
3017,164.1281898
2926,163.3605074
2835,162.592825
2750,161.0574601
2657,160.5267258
2561,159.9959915
2492,159.4652572
2407,158.4037885
2359,159.2077317
2316,160.0116749
2330,160.8156181
2303,161.6195613
2274,162.4235045
2324,164.0313909
2346,163.5378062
2310,163.0442214
2349,162.5506367
2423,162.0570519
2469,161.0698824
2474,161.5962857
2614,162.1226891
2705,162.6490924
2763,163.7018991
2873,164.2654188
2996,164.8289385
3084,165.3924582
3138,165.9559779
3110,167.0830173
3081,167.1486191
2929,167.214221
2742,167.2798229
2626,167.4110266
2355,166.1330949
2068,164.8551632
1727,163.5772315
1314,161.0213681
850,160.9095639
423,160.7977598
135,160.6859557
49,160.5741515
0,160.3505432
0,160.3166264
0,160.2827096
0,160.2487929
0,160.2148761
0,160.1470425
0,160.157518
0,160.1679936
0,160.1784692
0,160.1889448
0,160.209896
0,158.7559821
0,157.3020683
0,155.8481544
0,152.9403267
0,151.7330431
0,150.5257596
0,149.318476
0,148.1111924
0,145.6966252
0,143.1910022
0,140.6853792
0,138.1797562
0,135.6741333
0,130.6628873
0,129.3731361
0,128.0833848
0,126.7936336
0,125.5038824
0,122.9243799
0,120.3043372
0,117.6842944
0,115.0642517
0,112.444209
0,107.2041235
0,106.4533082
0,105.7024929
0,104.9516777
0,104.2008624
0,102.6992318
0,104.0447441
0,105.3902565
0,106.7357688
0,108.0812812
141,110.7723059
241,111.3557198
442,111.9391338
618,112.5225478
862,113.6893757
1085,115.4165086
1245,117.1436416
1377,118.8707745
1477,122.3250404
1512,127.3544247
1586,132.383809
1670,137.4131933
1798,147.471962
1908,148.7213893
2013,149.9708166
2198,151.220244
2353,153.7190986
2519,154.7965951
2652,155.8740916
2789,156.951588
2920,158.0290845
2973,160.1840774
3006,160.6640221
3001,161.1439668
3003,161.6239115
3020,162.1038562
3023,163.0637455
3032,162.6100371
2994,162.1563286
2987,161.7026201
2968,161.2489116
2927,160.3414946
2881,160.2127815
2852,160.0840684
2827,159.9553553
2728,159.8266421
2632,159.5692159
2482,159.9632405
2350,160.3572651
2246,160.7512898
2201,161.1453144
2129,161.9333637
2090,162.0928841
2032,162.2524045
2009,162.4119249
2033,162.5714453
1988,162.890486
2073,163.1440389
2064,163.3975918
2151,163.6511447
2165,163.9046975
2285,164.4118033
2501,164.8124063
2740,165.2130093
2869,165.6136123
2993,166.0142153
3077,166.8154213
3164,167.0685105
3207,167.3215996
3155,167.5746888
3059,168.0808671
2928,167.5250965
2862,166.9693258
2697,166.4135552
2441,165.8577845
2090,164.7462432
1644,164.8120235
1183,164.8778039
681,164.9435843
322,165.0093647
139,165.1409255
18,164.3728604
0,163.6047953
0,162.8367302
0,162.0686651
0,160.5325349
0,160.3457444
0,160.158954
0,159.9721636
0,159.7853731
0,159.4117923
0,158.7907709
0,158.1697495
0,157.5487281
0,156.3066853
0,155.2564009
0,154.2061164
0,153.155832
0,152.1055475
0,151.0552631
0,148.9546942
0,146.4978511
0,144.0410079
0,141.5841648
0,139.1273217
0,134.2136355
0,132.1703418
0,130.1270481
0,128.0837544
0,126.0404607
0,121.9538734
0,118.484978
0,115.0160826
0,111.5471873
0,104.6093965
0,104.441626
0,104.2738555
0,104.1060849
0,103.7705438
0,104.9015888
0,106.0326338
0,107.1636787
0,108.2947237
0,109.4257687
0,111.6878586
79,112.5357451
177,113.3836315
313,114.231518
530,115.0794045
812,116.7751775
1030,120.2345575
1201,123.6939375
1341,127.1533176
1521,134.0720776
1586,136.7062866
1620,139.3404956
1661,141.9747045
1769,147.2431224
1836,149.223512
1929,151.2039017
2076,153.1842913
2277,155.1646809
2429,159.1254602
2581,160.0395715
2697,160.9536828
2778,161.8677942
2839,163.6960168
2875,163.6027567
2893,163.5094965
2904,163.4162364
2937,163.3229762
2992,163.1364559
2993,162.8254762
3019,162.5144964
2986,162.2035166
2985,161.8925368
3035,161.2705773
2982,161.1829194
2957,161.0952615
2990,161.0076036
2879,160.8322879
2772,161.1171413
2644,161.4019947
2509,161.6868482
2427,161.9717016
2334,162.5414085
2271,162.3055426
2265,162.0696768
2231,161.833811
2227,161.5979452
2232,161.1262135
2288,161.2555707
2364,161.3849278
2397,161.514285
2454,161.6436421
2512,161.9023564
2586,162.4523869
2652,163.0024174
2780,163.5524479
2882,164.6525089
3018,165.6174407
3099,166.5823725
3121,167.5473042
3205,168.512236
3219,170.4420995
3297,169.1393989
3216,167.8366982
3146,166.5339975
3026,165.2312968
2891,162.6258954
2707,162.9199746
2342,163.2140538
2079,163.508133
1600,163.8022122
1095,164.3903706
616,164.2937401
291,164.1971096
141,164.1004791
10,163.9072181
0,163.7346407
0,163.5620634
0,163.3894861
0,163.2169087
0,162.8717541
0,162.4639229
0,162.0560918
0,161.6482606
0,161.2404294
0,160.4247671
0,159.6648215
0,158.904876
0,158.1449304
0,157.3849848
0,155.8650936
0,154.3378217
0,152.8105498
0,151.2832779
0,148.2287341
0,143.9992455
0,139.7697568
0,135.5402682
0,127.081291
0,126.0333385
0,124.9853859
0,123.9374334
0,122.8894809
0,121.8415284
0,119.7456233
0,117.5318274
0,115.3180316
0,113.1042357
0,108.676644
0,108.0085143
0,107.3403845
0,106.6722548
0,105.3359953
0,106.2238108
0,107.1116263
0,107.9994418
28,108.8872573
196,109.7750728
345,111.5507038
537,114.0949161
704,116.6391284
892,119.1833407
1026,121.727553
1117,126.8159776
1209,127.7766635
1335,128.7373495
1416,129.6980354
1523,131.6194073
1638,135.5662334
1785,139.5130594
2021,143.4598855
2196,147.4067116
2354,155.3003638
2559,156.785443
2766,158.2705222
2903,159.7556014
3019,161.2406806
3073,164.210839
3127,164.2184829
3170,164.2261268
3181,164.2337707
3180,164.2414146
3161,164.2490585
3131,164.2643463
3106,164.2121094
3042,164.1598725
2995,164.1076356
2889,164.0553987
2802,163.950925
2702,163.2941517
2595,162.6373784
2611,161.9806051
2521,160.6670585
2461,160.7335746
2385,160.8000906
2341,160.8666066
2310,160.9331227
2275,161.0661547
2281,160.8240909
2261,160.582027
2292,160.3399631
2329,159.8558353
2243,163.0647055
2326,166.2735756
2278,172.6913159
2321,171.9023153
2444,171.1133148
2571,170.3243142
2724,169.5353137
2773,168.7463131
2909,167.168312
2970,167.277921
3023,167.3875299
3146,167.4971388
3240,167.7163567
3248,166.7469969
3239,165.777637
3204,164.8082771
3201,163.8389172
3099,161.9001974
2915,162.7640377
2781,163.627878
2588,164.4917183
2352,165.3555586
2048,167.0832391
1688,166.7900476
1179,166.4968561
719,166.2036645
331,165.910473
153,165.32409
27,165.2809352
0,165.2377804
0,165.1946255
0,165.1083159
0,164.9550817
0,164.8018475
0,164.6486133
0,164.3421449
0,163.7727038
0,163.2032626
0,162.6338215
0,162.0643804
0,160.9254982
0,160.4143389
0,159.9031796
0,159.3920203
0,158.880861
0,157.8585423
0,154.7178755
0,151.5772087
0,148.4365419
0,145.295875
0,139.0145414
0,137.5023943
0,135.9902471
0,134.4781
0,132.9659528
0,129.9416585
0,128.5858351
0,127.2300117
0,125.8741883
0,124.5183649
0,121.8067181
0,119.401568
0,116.9964179
0,114.5912677
0,112.1861176
0,107.3758173
0,107.2320285
0,107.0882396
0,106.9444508
0,106.8006619
0,106.5130843
57,108.5513754
202,110.5896665
375,112.6279576
613,114.6662487
863,118.7428309
1155,119.4355293
1392,120.1282277
1615,120.8209261
1799,122.2063229
1915,126.2356238
1956,130.2649247
1989,134.2942256
2053,138.3235265
2158,146.3821283
2303,148.5167703
2484,150.6514122
2643,152.7860542
2752,154.9206962
2902,159.1899802
2986,159.6041466
3118,160.0183131
3066,160.4324795
3044,161.2608125
3020,161.8818966
2980,162.5029806
3053,163.1240647
2925,163.7451488
2986,164.987317
2917,164.7334251
2822,164.4795332
2733,164.2256414
2643,163.7178576
2548,162.9611194
2500,162.2043812
2424,161.4476429
2385,160.6909047
2290,159.1774283
2242,159.6553027
2186,160.1331771
2151,160.6110515
2141,161.0889259
2150,161.5668003
2167,162.5225491
2203,162.0139031
2286,161.505257
2178,160.996611
2213,160.4879649
2306,159.4706728
2432,161.0007653
2540,162.5308579
2684,164.0609504
2851,167.1211354
3036,166.9766219
3155,166.8321084
3250,166.6875948
3290,166.3985678
3355,165.499325
3309,164.6000822
3341,163.7008394
3335,162.8015966
3296,161.0031111
3194,160.9374678
3061,160.8718246
2941,160.8061813
2748,160.7405381
2474,160.6092516
2147,160.446173
1788,160.2830944
1313,160.1200159
849,159.9569373
458,159.6307801
228,159.8560248
67,160.0812695
0,160.3065141
0,160.5317588
0,160.9822481
0,160.6002936
0,160.2183391
0,159.8363846
0,159.4544301
0,158.6905211
0,158.5918687
0,158.4932164
0,158.394564
0,158.1972593
0,157.1198692
0,156.0424792
0,154.9650892
0,153.8876991
0,152.8103091
0,150.655529
0,149.2430986
0,147.8306682
0,146.4182378
0,143.593377
0,141.3243718
0,139.0553666
0,136.7863614
0,134.5173562
0,129.9793459
0,127.316895
0,124.654444
0,121.9919931
0,119.3295422
0,114.0046404
0,112.823905
0,111.6431695
0,110.4624341
0,108.1009633
0,108.2779579
0,108.4549524
0,108.6319469
0,108.985936
0,110.8063017
39,112.6266673
231,114.447033
392,116.2673986
603,119.90813
836,120.2546028
1085,120.6010757
1291,120.9475485
1475,121.2940214
1615,121.9869671
1700,125.8042575
1722,129.6215479
1782,133.4388383
1881,141.073419
1954,143.619032
2089,146.164645
2244,148.710258
2400,151.255871
2672,156.3470971
2868,157.0591516
3037,157.7712062
3169,158.4832607
3224,159.1953153
3256,160.6194244
3238,162.1849377
3205,163.7504511
3193,165.3159644
3155,168.4469911
3134,168.2637546
3065,168.0805182
3023,167.8972817
2925,167.7140452
2852,167.3475723
2750,166.5113469
2662,165.6751216
2590,164.8388963
2428,163.1664457
2334,162.6837783
2258,162.201111
2152,161.7184437
2077,161.2357763
2068,160.2704416
2012,160.8637234
2017,161.4570051
2072,162.0502869
2073,162.6435686
2112,163.2368504
2138,164.4234139
2223,163.7601545
2287,163.0968952
2347,162.4336358
2420,161.7703765
2496,160.4438578
2543,161.0087649
2713,161.573672
2906,162.1385791
3015,163.2683932
3133,162.6458326
3187,162.023272
3160,161.4007114
3156,160.7781507
3106,159.5330295
2998,159.8269952
2874,160.1209608
2744,160.4149265
2454,160.7088921
2168,161.0028578
1855,161.5907891
1362,161.6237015
914,161.6566139
498,161.6895263
214,161.755351
80,161.6997517
12,161.6441523
0,161.5885529
0,161.5329535
0,161.4217547
0,160.8442235
0,160.2666923
0,159.689161
0,158.5340985
0,158.4963467
0,158.4585949
0,158.4208431
0,158.3453394
0,157.0938642
0,155.8423891
0,154.5909139
0,153.3394388
0,150.8364885
0,149.8060099
0,148.7755314
0,147.7450529
0,146.7145744
0,144.6536173
0,141.2166216
0,137.7796259
0,134.3426303
0,130.9056346
0,124.0316432
0,122.8392379
0,121.6468327
0,120.4544274
0,119.2620222
0,116.8772117
0,115.6401299
0,114.4030482
0,113.1659664
0,111.9288846
0,109.4547211
0,108.5484737
0,107.6422263
0,106.735979
0,105.8297316
0,104.0172368
96,106.665964
207,109.3146911
353,111.9634183
498,117.2608726
716,117.8573937
942,118.4539149
1123,119.050436
1347,120.2434782
1483,123.517592
1601,126.7917059
1679,130.0658197
1756,133.3399335
1832,139.8881612
1995,141.8347953
2141,143.7814295
2300,145.7280636
2443,147.6746978
2655,151.5679661
2803,154.573085
2967,157.5782038
3041,160.5833227
3130,163.5884416
3135,169.5986794
3165,169.8668261
3149,170.1349728
3170,170.4031196
3161,170.6712663
3159,171.2075597
3142,171.0311594
3094,170.854759
3046,170.6783587
2960,170.325558
2880,168.2779498
2781,166.2303416
2671,164.1827334
2579,160.0875171
2438,160.3475279
2209,160.6075387
2152,160.8675495
2008,161.1275603
2030,161.6475819
2002,162.1769185
1967,162.7062551
1935,163.2355916
1945,163.7649282
1974,164.2942648
1989,165.352938
2062,165.9128973
2123,166.4728565
2202,167.0328158
2209,168.1527343
2347,167.5311723
2552,166.9096103
2707,166.2880483
2788,165.0449242
2921,164.7959711
3016,164.547018
3018,164.298065
3008,164.0491119
3001,163.8001588
2919,163.3022526
2758,162.7704101
2659,162.2385675
2474,161.7067249
2235,161.1748824
1851,160.1111973
1448,159.8449706
1040,159.5787438
632,159.3125171
303,159.0462904
115,158.513837
24,158.5561016
0,158.5983661
0,158.6406307
0,158.6828953
0,158.7674244
0,158.8579259
0,158.9484274
0,159.038929
0,159.1294305
0,159.3104335
0,158.8825149
0,158.4545963
0,158.0266776
0,157.1708404
0,156.0009214
0,154.8310024
0,153.6610835
0,152.4911645
0,150.1513265
0,148.0677479
0,145.9841692
0,141.8170119
0,139.2334242
0,136.6498366
0,134.066249
0,131.4826613
0,126.3154861
0,124.896879
0,123.4782719
0,122.0596648
0,120.6410577
0,117.8038435
0,115.6659755
0,113.5281074
0,111.3902393
0,109.2523712
0,104.976635
0,105.6302098
0,106.2837846
0,106.9373594
0,107.5909342
0,108.8980838
0,109.3865717
26,109.8750596
178,110.3635476
323,110.8520355
518,111.8290113
760,114.7840897
1024,117.7391681
1251,120.6942465
1413,123.6493249
1555,129.5594817
1620,131.5244306
1670,133.4893795
1735,135.4543284
1802,137.4192773
1874,141.3491751
2024,145.4904753
2159,149.6317754
2334,153.7730755
2483,157.9143756
2641,166.1969759
2763,166.7112585
2861,167.2255412
2972,167.7398238
2991,168.2541064
2983,169.2826717
2982,168.6244561
2965,167.9662405
2986,167.3080248
2961,165.9915935
2949,165.7058325
2910,165.4200714
2877,165.1343103
2837,164.8485493
2794,164.2770272
2721,163.2951911
2675,162.313355
2581,161.3315189
2445,160.3496829
2417,159.3678468
2300,157.4041747
2215,157.4402027
2161,157.4762308
2082,157.5122588
2083,157.5843149
2062,160.1085922
2026,162.6328695
2031,165.1571469
2064,170.2057016
2067,169.167742
2192,168.1297824
2214,167.0918228
2258,166.0538632
2299,163.977944
2368,163.8078933
2521,163.6378425
2727,163.4677917
2865,163.2977409
2947,162.9576393
3032,162.7870386
3092,162.616438
3067,162.4458374
3016,162.2752367
2959,161.9340354
2889,161.7499569
2807,161.5658783
2538,161.3817998
2348,161.1977213
2005,161.0136427
1558,160.6454856
1113,160.2668582
668,159.8882307
312,159.5096033
126,158.7523484
0,158.4514897
0,158.150631
0,157.8497722
0,157.2480548
0,157.5036663
0,157.7592778
0,158.0148893
0,158.2705009
0,158.7817239
0,158.2598827
0,157.7380414
0,157.2162002
0,156.694359
0,156.1725178
0,155.1288353
0,154.3821317
0,153.6354281
0,152.8887245
0,151.3953172
0,148.6204128
0,145.8455083
0,143.0706038
0,140.2956994
0,134.7458904
0,132.5249663
0,130.3040422
0,128.0831181
0,125.862194
0,121.4203458
0,119.1142881
0,116.8082303
0,112.1961148
0,110.7242004
0,109.2522861
0,107.7803718
0,106.3084575
0,103.3646288
0,103.9819164
0,104.5992039
0,105.2164915
0,105.833779
0,107.0683542
26,109.7450432
163,112.4217322
300,115.0984213
495,120.4517993
727,121.9079977
961,123.3641961
1186,124.8203945
1407,126.2765928
1573,129.1889896
1617,130.849632
1588,132.5102745
1641,134.170917
1743,135.8315595
1840,137.4922019
1973,140.8134869
2127,144.4454628
2307,148.0774387
2440,151.7094146
2613,158.9733664
2729,160.2698078
2838,161.5662491
2910,162.8626905
2920,165.4555732
2925,165.2457774
2950,165.0359816
2963,164.8261858
2994,164.61639
3022,164.1967985
3001,163.7817653
3006,163.3667321
2940,162.951699
2904,162.1216327
2852,161.9021686
2753,161.6827045
2649,161.4632404
2598,161.0243122
2470,160.6247079
2281,160.2251035
2218,159.8254992
2147,159.4258949
2052,159.0262906
1993,158.2270819
1998,158.441855
1994,158.6566282
1992,158.8714013
2008,159.3009476
2031,160.6467752
2086,161.9926028
2126,163.3384303
2255,166.0300855
2376,165.2266154
2488,164.4231453
2583,163.6196751
2761,162.816205
2877,161.2092647
3088,162.1721926
3108,163.1351204
3171,164.0980483
3268,165.0609761
3278,166.9868318
3293,166.3013647
3321,165.6158975
3134,164.9304304
2950,164.2449633
2775,162.874029
2509,162.2040859
2217,161.5341427
1793,160.8641996
1336,160.1942565
845,159.5243133
416,158.1844271
171,157.9724453
52,157.7604635
0,157.5484817
0,157.3364999
0,156.9125364
0,156.9480609
0,156.9835854
0,157.01911
0,157.090159
0,156.9162348
0,156.7423105
0,156.5683863
0,156.394462
0,156.0466135
0,155.7667773
0,155.486941
0,155.2071047
0,154.6474322
0,154.0832904
0,153.5191485
0,152.9550067
0,151.826723
0,148.1557727
0,144.4848224
0,140.8138721
0,137.1429218
0,129.8010212
0,128.272406
0,126.7437908
0,125.2151756
0,123.6865604
0,120.62933
0,117.5129388
0,114.3965476
0,111.2801564
0,108.1637652
0,101.9309828
0,102.193534
0,102.4560852
0,102.7186364
0,102.9811876
0,103.50629
0,106.6246494
0,109.7430089
0,112.8613683
114,119.0980871
203,119.8026731
325,120.507259
511,121.2118449
704,121.9164309
920,122.6210168
1045,124.0301887
1197,127.5020743
1340,130.97396
1440,134.4458457
1506,137.9177314
1553,144.8615028
1644,147.3943535
1759,149.9272042
1961,152.4600549
2130,154.9929056
2324,160.058607
2556,160.482375
2699,160.906143
2792,161.329911
2894,162.1774471
2906,161.802867
2910,161.4282868
2907,161.0537067
2917,160.3045465
2935,160.5244293
2905,160.7443122
2904,160.9641951
2898,161.184078
2876,161.6238437
2868,161.1438546
2800,160.6638654
2712,160.1838763
2864,159.223898
2541,159.1702045
2408,159.1165111
2292,159.0628176
2225,159.0091241
2130,158.9554307
2045,158.8480437
1966,158.6662205
1964,158.4843973
1947,158.3025741
1960,158.1207509
1984,157.7571045
1976,159.1159151
1991,160.4747256
2072,161.8335361
2094,164.5511572
2245,164.3426786
2371,164.1342
2546,163.9257213
2720,163.7172427
2842,163.3002855
2951,163.7356496
3051,164.1710138
3153,164.6063779
3208,165.0417421
3301,165.9124704
3033,165.5419142
3015,165.1713581
2937,164.8008019
2732,164.4302457
2439,163.6891334
2145,163.044662
1635,162.4001907
1136,161.7557193
691,161.111248
320,159.8223053
118,159.6295721
0,159.4368389
0,159.2441058
0,158.8586394
0,158.6985418
0,158.5384443
0,158.3783468
0,158.2182492
0,157.8980541
0,157.70202
0,157.5059858
0,157.3099517
0,156.9178834
0,156.3239758
0,155.7300682
0,155.1361605
0,153.9483452
0,151.9648166
0,149.981288
0,147.9977593
0,146.0142307
0,144.0307021
0,140.0636448
0,137.5608156
0,135.0579863
0,132.5551571
0,130.0523279
0,125.0466694
0,122.1611766
0,119.2756838
0,116.390191
0,110.6192055
0,110.0944789
0,109.5697522
0,109.0450256
0,108.520299
0,107.9955724
0,106.9461192
0,106.5712452
0,106.1963713
0,105.8214974
0,105.4466235
0,104.6968756
0,108.0103404
43,111.3238053
169,114.6372701
254,121.2641998
420,121.5986772
614,121.9331546
854,122.267632
1023,122.9365868
1115,125.8914346
1279,128.8462825
1368,131.8011303
1439,134.7559781
1500,137.710826
1544,143.6205217
1616,144.6232599
1703,145.6259982
1832,146.6287364
2001,147.6314746
2154,149.6369511
2381,153.0688556
2495,156.50076
2623,159.9326645
2802,166.7964734
2873,166.0644589
2907,165.3324444
2934,164.6004299
2919,163.136401
2939,162.2822254
3031,161.4280497
3019,160.5738741
3030,159.7196985
3104,158.0113473
3117,157.758706
3123,157.5060647
3114,157.2534234
3097,157.0007821
3055,156.7481408
3009,156.2428582
2935,157.160548
2880,158.0782378
2651,158.9959276
2563,159.9136174
2422,161.748997
2311,162.0949158
2227,162.4408346
2149,162.7867533
2091,163.4785909
2048,164.3802555
2046,165.2819202
2071,166.1835849
2068,167.0852495
2104,168.8885789
2145,168.3451267
2217,167.8016746
2257,167.2582224
2376,166.1713181
2493,166.694123
2657,167.216928
2800,167.739733
2908,168.2625379
3050,169.3081479
3076,168.3374282
3084,167.3667086
3124,166.395989
3069,165.4252693
2854,163.48383
2734,163.3324337
2545,163.1810373
2254,163.029641
1932,162.7268483
1482,162.2575685
997,161.7882888
554,161.3190091
228,160.8497294
68,159.9111699
0,159.6212701
0,159.3313702
0,159.0414704
0,158.4616707
0,158.4250555
0,158.3884403
0,158.3518251
0,158.3152099
0,158.2419796
0,157.6704592
0,157.0989389
0,156.5274185
0,155.9558982
0,154.8128575
0,153.2626612
0,151.7124649
0,150.1622686
0,147.0618761
0,145.0439393
0,143.0260025
0,141.0080657
0,138.9901289
0,134.9542552
0,134.4958467
0,134.0374382
0,133.5790296
0,133.1206211
0,132.203804
0,127.4852252
0,122.7666463
0,118.0480674
0,108.6109097
0,107.8350405
0,107.0591713
0,106.2833021
0,105.5074329
0,103.9556945
0,105.6971333
0,107.4385722
0,109.180011
0,110.9214498
0,114.4043274
142,114.5158859
260,114.6274445
403,114.739003
564,114.96212
775,118.5405829
984,122.1190459
1131,125.6975088
1274,129.2759717
1368,136.4328976
1359,138.3035829
1432,140.1742683
1609,142.0449537
1744,145.7863245
1885,147.8054309
1989,149.8245373
2340,151.8436437
2253,153.8627501
2395,155.8818564
2504,159.9200692
2588,160.2951535
2655,160.6702378
2662,161.0453221
2673,161.7954908
2688,161.9670535
2695,162.1386161
2725,162.3101788
2713,162.6533042
2785,162.7775686
2765,162.9018331
2712,163.0260975
2628,163.1503619
2570,163.3988908
2518,162.6055032
2466,161.8121156
2393,161.0187279
