rawsum,joint_angle
2294,154.3147449
2595,153.9813296
2784,153.6479144
2963,153.3144991
3038,152.6476686
2598,155.4841022
2743,158.3205359
2643,161.1569695
2490,166.8298368
2198,167.2479146
1871,167.6659924
1627,168.0840701
1264,168.9202257
899,168.1475395
548,167.3748533
296,166.6021671
91,165.8294809
0,164.2841085
0,165.521983
0,166.7598576
0,167.9977321
0,170.4734811
0,169.4276187
0,168.3817563
0,167.3358939
0,166.2900315
0,164.1983067
0,163.975896
0,163.7534853
0,163.5310745
0,163.3086638
0,163.086253
0,162.6414316
0,161.3068883
0,159.9723451
0,158.6378019
0,155.9687155
0,153.8113423
0,151.6539691
0,149.4965959
0,147.3392227
0,143.0244763
0,140.2839475
0,137.5434186
0,134.8028898
0,129.3218321
0,126.4368815
0,123.5519308
0,120.6669802
0,114.8970788
0,115.0054203
0,115.1137617
0,115.2221032
0,115.3304446
0,115.5471275
0,117.708559
0,119.8699905
130,122.031422
484,124.1928535
848,126.354285
1111,130.6771479
1339,130.6610866
1610,130.6450252
1844,130.6289638
2162,130.6129024
2469,130.5807796
2754,134.2073561
2994,137.8339326
3173,141.4605091
3340,145.0870857
3393,152.3402387
3396,153.1453718
3356,153.950505
3218,155.5607712
2912,155.5608546
2681,155.5609379
2475,155.5610212
2243,155.5611045
1999,155.5612711
1815,154.4773773
1650,153.3934834
1544,152.3095895
1421,151.2256956
1354,149.0579079
1340,150.1445345
1313,151.2311611
1332,152.3177876
1353,154.4910408
1386,154.7035841
1459,154.9161273
1514,155.1286706
1585,155.3412138
1659,155.7663003
1728,154.6765712
1905,153.586842
2108,152.4971128
2262,151.4073837
2358,149.2279254
2483,150.2330597
2682,151.238194
2883,152.2433283
3010,153.2484626
3092,155.2587312
3153,155.9423226
3157,156.625914
3172,157.3095054
3062,157.9930968
2995,159.3602796
2913,159.1517679
2788,158.9432562
2616,158.7347445
2337,158.3177211
2003,157.6960438
1638,157.0743664
1080,156.452689
638,155.2093343
392,156.024868
161,156.8404017
55,157.6559354
0,158.4714691
0,160.1025365
0,160.5742629
0,161.0459893
0,161.5177158
0,161.9894422
0,162.4611686
0,163.4046215
0,163.2569691
0,163.1093168
0,162.9616645
0,162.8140122
0,162.5187076
0,162.2608707
0,162.0030337
0,161.7451968
0,161.2295229
0,157.5128465
0,153.7961701
0,150.0794937
0,142.6461408
0,142.3946405
0,142.1431401
0,141.8916398
0,141.6401394
0,141.1371387
0,138.7010039
0,136.2648691
0,133.8287344
0,128.9564648
0,132.2582893
0,135.5601137
0,138.8619382
0,142.1637626
0,148.7674116
0,143.4141011
0,138.0607906
0,132.7074801
0,127.3541696
38,116.6475486
285,118.7492872
676,120.8510259
1064,122.9527645
1403,125.0545032
1786,129.2579805
2254,131.0365035
2594,132.8150265
2841,134.5935495
3171,136.3720725
3356,139.9291185
3539,141.7775119
3644,143.6259054
3691,145.4742988
3732,149.1710857
3584,148.1944908
3478,147.217896
3446,146.2413011
3289,145.2647063
3110,143.3115166
2942,142.6749463
2746,142.0383761
2502,141.4018058
2378,140.7652356
2396,139.4920951
2258,140.5057959
2217,141.5194967
2203,142.5331975
2248,144.5605991
2179,145.2103382
2179,145.8600773
2247,146.5098165
2240,147.1595556
2224,148.4590339
2210,149.2925278
2072,150.1260216
2078,150.9595155
2044,151.7930094
2144,153.4599971
2117,153.5591907
1964,153.6583843
1936,153.7575779
1937,153.9559651
1955,155.6809484
2104,157.4059318
2187,159.1309151
2272,162.5808818
2644,161.7723306
2815,160.9637794
2789,160.1552282
2910,159.346677
2843,157.7295746
2808,157.7645813
2707,157.799588
2529,157.8345947
2162,157.8696014
1843,157.9046081
1423,157.9746216
994,159.085511
584,160.1964004
356,162.4181793
151,162.468816
37,162.5194527
0,162.5700894
0,162.6207261
0,162.7219995
0,163.069575
0,163.4171505
0,163.764726
0,164.459877
0,164.1867567
0,163.9136363
0,163.640516
0,163.3673956
0,162.8211549
0,161.7874235
0,160.7536922
0,159.7199608
0,158.6862295
0,157.6524981
0,155.5850354
0,153.2606046
0,150.9361739
0,148.6117431
0,146.2873123
0,143.9628816
0,139.3140201
0,137.5773118
0,135.8406036
0,134.1038953
0,130.6304788
0,126.7111677
0,122.7918567
0,118.8725456
0,111.0339235
0,111.2754603
0,111.516997
0,111.7585337
0,112.0000704
0,112.4831439
0,113.3763761
0,114.2696083
0,115.1628406
148,116.9493051
481,119.4443211
849,121.9393371
1111,124.4343531
1392,126.9293691
1812,131.9194011
2100,133.48219
2359,135.0449788
2569,136.6077676
2769,138.1705565
2986,141.2961341
3104,142.2809331
3190,143.265732
3276,144.2505309
3277,146.2201288
3297,144.8908645
3192,143.5616001
3005,142.2323358
2801,140.9030714
2561,138.2445427
2336,138.2122526
2149,138.1799625
1944,138.1476724
1799,138.1153823
1620,138.050802
1466,137.4925512
1364,136.9343005
1327,136.3760497
1300,135.2595481
1257,136.5475661
1269,137.8355842
1254,139.1236022
1267,140.4116203
1284,142.9876564
1305,144.8408348
1407,146.6940131
1443,148.5471915
1486,152.2535483
1578,152.5111287
1675,152.768709
1758,153.0262894
1863,153.2838698
2051,153.7990305
2290,154.270654
2464,154.7422775
2625,155.213901
2781,156.157148
2729,156.6958097
2952,157.2344715
2719,157.7731332
2715,158.3117949
2682,159.3891184
2591,159.168148
2354,158.9471777
2076,158.7262073
1620,158.2842666
1517,157.8792422
1167,157.4742178
821,157.0691933
513,156.6641689
280,155.8541201
103,157.1050881
20,158.3560562
0,159.6070242
0,162.1089603
0,162.547976
0,162.9869916
0,163.4260073
0,164.3040386
0,163.8395258
0,163.3750131
0,162.9105004
0,162.4459877
0,161.5169623
0,160.1871079
0,158.8572535
0,157.5273991
0,156.1975448
0,153.537836
0,151.9468704
0,150.3559049
0,148.7649393
0,147.1739737
0,143.9920426
0,142.4613242
0,140.9306059
0,139.3998875
0,137.8691691
0,134.8077324
0,131.6280286
0,128.4483249
0,125.2686212
0,122.0889174
0,115.72951
0,115.3677171
0,115.0059242
0,114.6441313
0,114.2823384
0,113.5587526
12,115.4643685
139,117.3699843
389,119.2756001
683,123.0868317
1001,123.5515667
1309,124.0163017
1746,124.4810366
2138,125.4105066
2500,129.6359249
2796,133.8613432
3056,138.0867614
3238,142.3121797
3391,150.7630162
3408,151.5126161
3362,152.2622159
3283,153.0118158
3173,153.7614156
2986,155.2606153
2798,156.6406099
2616,158.0206044
2450,159.400599
2314,160.7805935
2075,163.5405826
1973,161.5458296
1876,159.5510765
1762,157.5563234
1736,155.5615704
1702,151.5720642
1678,150.5455985
1663,149.5191327
1668,148.4926669
1658,147.4662011
1671,145.4132696
1683,146.2642871
1655,147.1153046
1706,147.9663221
1695,149.6683571
1741,150.7132635
1776,151.75817
1742,152.8030765
1778,153.847983
1882,155.9377959
1974,155.4872244
2337,155.0366529
2480,154.5860814
2670,153.6849384
2780,154.9180282
2882,156.1511181
2974,157.384208
2815,159.8503877
2782,160.2826615
2752,160.7149353
2672,161.1472091
2453,161.5794828
2251,162.4440304
1981,162.0281543
1665,161.6122782
1285,161.196402
904,160.7805259
583,159.9487736
348,160.477699
136,161.0066244
19,161.5355497
0,162.5934004
0,163.4750533
0,164.3567062
0,165.2383591
0,166.120012
0,167.8833177
0,167.2417274
0,166.6001371
0,165.9585467
0,165.3169564
0,164.0337757
0,163.2445067
0,162.4552376
0,161.6659686
0,160.8766996
0,159.2981615
0,156.8768708
0,154.45558
0,152.0342893
0,149.6129986
0,144.7704171
0,143.1254409
0,141.4804646
0,139.8354884
0,138.1905122
0,134.9005597
0,131.9458949
0,128.9912301
0,126.0365653
0,120.1272357
0,119.1131725
0,118.0991092
0,117.0850459
0,116.0709827
0,114.0428561
0,114.1626632
0,114.2824703
0,114.4022774
0,114.5220844
0,114.7616986
127,116.868933
360,118.9761673
622,121.0834017
888,125.2978705
1192,126.7290322
1563,128.1601939
1808,129.5913556
1992,131.0225173
2150,133.8848407
2333,137.5229124
2497,141.1609841
2651,144.7990558
2889,148.4371274
3033,155.7132708
3135,156.0040527
3156,156.2948346
3123,156.5856165
3016,156.8763983
2823,157.4579621
2613,158.2781529
2396,159.0983436
2172,159.9185343
1968,160.7387251
1826,162.3791065
1731,159.8913515
1515,157.4035964
1461,154.9158414
1325,152.4280863
1270,147.4525762
1220,147.7245459
1175,147.9965156
1186,148.2684853
1178,148.8124247
1172,150.1733184
1187,151.5342121
1245,152.8951058
1293,154.2559995
1368,156.9777869
1437,156.3008256
1551,155.6238643
1656,154.946903
1752,153.5929803
1917,154.1305422
2206,154.668104
2458,155.2056658
2586,156.2807895
2751,155.7504124
2903,155.2200352
2907,154.6896581
2949,154.1592809
2739,153.0985266
2666,153.0810544
2557,153.0635822
2362,153.0461101
2056,153.0286379
1745,152.9936935
1499,153.769924
1106,154.5461544
744,155.3223848
456,156.0986153
219,157.6510762
90,158.3189918
9,158.9869074
0,159.654823
0,160.9906543
0,161.8884041
0,162.786154
0,163.6839038
0,164.5816537
0,166.3771533
0,165.4519653
0,164.5267772
0,163.6015891
0,162.6764011
0,160.8260249
0,160.4564938
0,160.0869626
0,159.7174314
0,159.3479003
0,158.6088379
0,155.8989431
0,153.1890482
0,150.4791533
0,145.0593635
0,142.7363089
0,140.4132543
0,138.0901997
0,135.7671451
0,131.1210359
0,128.3286629
0,125.5362899
0,122.743917
0,119.951544
0,114.3667981
0,114.1269761
0,113.8871542
0,113.6473322
0,113.4075103
0,112.9278664
0,115.3216618
0,117.7154572
40,120.1092526
239,124.8968434
468,125.9357125
727,126.9745815
981,128.0134506
1315,129.0523197
1632,131.1300578
1838,131.8877962
2052,132.6455347
2355,133.4032731
2593,134.1610116
2856,135.6764884
3059,138.8739578
3216,142.0714271
3240,145.2688964
3366,151.6638351
3358,154.5489983
3293,157.4341615
3179,160.3193246
3035,166.089651
2896,166.0092978
2756,165.9289447
2611,165.8485915
2485,165.7682383
2360,165.6075319
2197,165.6013548
2152,165.5951777
2088,165.5890005
2004,165.5828234
1877,165.5704692
1877,163.954386
1842,162.3383028
1824,160.7222196
1817,159.1061364
1773,157.4900532
1758,154.2578868
1777,154.2055338
1807,154.1531808
1841,154.1008277
1862,154.0484747
1899,153.9437686
1936,153.4344008
1952,152.9250331
2036,152.4156653
2248,151.3969298
2360,153.2655769
2587,155.1342239
2696,157.002871
2821,160.7401652
2932,160.8322211
3020,160.9242769
2861,161.0163327
2843,161.1083886
2829,161.2004444
2668,161.3845561
2540,161.3490758
2213,161.3135954
1946,161.2781151
1540,161.2071545
1142,161.580068
756,161.9529815
448,162.3258951
226,162.6988086
49,163.4446356
10,164.5148014
0,165.5849672
0,166.6551331
0,167.7252989
0,169.8656305
0,169.3469102
0,168.82819
0,168.3094698
0,167.7907496
0,166.7533091
0,166.3650782
0,165.9768474
0,165.5886165
0,165.2003856
0,164.4239239
0,162.7347774
0,161.0456309
0,159.3564844
0,157.6673379
0,154.2890448
0,152.2250786
0,150.1611124
0,148.0971461
0,143.9692136
0,139.7388143
0,135.508415
0,131.2780157
0,122.817217
0,121.485572
0,120.153927
0,118.822282
0,117.490637
0,114.827347
0,114.2325881
0,113.6378292
0,113.0430703
0,112.4483114
0,111.2587936
0,117.7109383
84,124.1630829
325,130.6152275
560,143.5195168
833,140.8519185
1071,138.1843202
1449,135.5167219
1789,132.8491236
2084,127.513927
2398,131.3601285
2737,135.2063301
2971,139.0525316
3219,142.8987332
3410,150.5911362
3482,151.6549903
3565,152.7188443
3569,153.7826983
3485,154.8465523
3380,156.9742604
3235,154.6756779
3046,152.3770954
2893,150.0785129
2603,147.7799304
2441,145.4813479
2412,140.884183
2334,145.6947635
2107,150.5053441
2021,155.3159247
2005,160.1265053
1947,169.7476665
1920,167.213567
1927,164.6794674
1952,162.1453679
1957,157.0771688
1939,157.6649801
1959,158.2527915
1975,158.8406028
2041,159.4284141
2001,160.6040368
2016,159.5845156
2036,158.5649945
2086,157.5454733
2153,156.5259521
2411,154.4869098
2524,154.720208
2575,154.9535062
2653,155.1868044
2722,155.6534008
2772,156.3983972
2719,157.1433936
2849,157.8883901
2803,158.6333865
2769,160.1233794
2712,160.6442334
2659,161.1650875
2558,161.6859415
2410,162.7276497
2132,162.7024876
1846,162.6773255
1530,162.6521634
1111,162.6018392
711,162.8638529
435,163.1258666
228,163.3878803
56,163.649894
12,164.1739213
0,165.4532689
0,166.7326164
0,168.011964
0,170.5706591
0,168.5499865
0,166.5293139
0,164.5086414
0,162.4879688
0,158.4466236
0,158.9238447
0,159.4010657
0,159.8782868
0,160.3555079
0,161.30995
0,159.6469801
0,157.9840103
0,156.3210405
0,152.9951008
0,151.1023253
0,149.2095498
0,147.3167742
0,145.4239987
0,141.6384477
0,139.1682827
0,136.6981176
0,134.2279526
0,131.7577876
0,126.8174575
0,124.9089248
0,123.0003921
0,121.0918594
0,117.2747939
0,116.103445
0,114.932096
0,113.7607471
0,111.4180492
0,114.1890693
0,116.9600895
0,119.7311096
20,122.5021298
241,128.04417
506,128.1499055
808,128.255641
1118,128.3613765
1405,128.467112
1652,128.678583
1772,131.7945012
1868,134.9104194
1941,138.0263377
2076,141.1422559
2221,147.3740923
2440,149.0229289
2615,150.6717656
2753,152.3206022
2874,153.9694388
2899,157.267112
2858,157.4657853
2783,157.6644586
2636,157.8631319
2511,158.0618052
2369,158.4591518
2248,158.4486821
2096,158.4382125
1988,158.4277429
1887,158.4172732
1788,158.396334
1714,161.3446308
1644,164.2929276
1607,167.2412244
1566,170.1895213
1549,176.0861149
1570,174.9067726
1551,173.7274303
1549,172.548088
1551,170.1894033
1640,168.3489274
1754,166.5084514
1837,164.6679754
1821,160.9870234
1917,159.9548549
2085,158.9226865
2202,157.890518
2357,156.8583496
2513,154.7940126
2627,154.911805
2791,155.0295974
2904,155.1473898
2860,155.2651822
3037,155.5007669
2933,156.728905
2938,157.9570431
2923,159.1851812
2871,160.4133193
2766,162.8695955
2540,162.6715668
2175,162.473538
1884,162.2755093
1629,161.8794518
1230,161.9493547
834,162.0192575
517,162.0891604
275,162.2289662
78,162.9079627
20,163.5869592
0,164.2659557
0,164.9449522
0,165.6239487
0,166.9819417
0,166.8851115
0,166.7882814
0,166.6914512
0,166.5946211
0,166.4009608
0,165.9823795
0,165.5637982
0,165.1452168
0,164.7266355
0,163.8894729
0,162.2141631
0,160.5388533
0,158.8635436
0,155.512924
0,153.7106963
0,151.9084685
0,150.1062407
0,148.3040129
0,144.6995574
0,142.5388639
0,140.3781703
0,138.2174768
0,136.0567833
0,131.7353963
0,130.2022868
0,128.6691773
0,127.1360677
0,124.0698486
0,121.6096291
0,119.1494096
0,116.6891901
0,114.2289706
0,109.3085315
0,111.9364527
0,114.5643739
50,117.1922952
273,119.8202164
595,125.0760588
853,128.7982109
1077,132.520363
1313,136.242515
1533,139.9646671
1741,147.4089713
1864,148.3468689
2072,149.2847665
2226,150.2226641
2398,151.1605617
2661,153.036357
2863,152.7618319
3001,152.4873068
3047,152.2127817
3058,151.6637316
2990,152.2476954
2892,152.8316591
2765,153.4156229
2540,153.9995866
2306,155.1675142
2080,155.0305902
1893,154.8936662
1687,154.7567422
1556,154.4828942
1464,154.7479942
1369,155.0130942
1325,155.2781942
1269,155.8083942
1229,156.4724718
1201,157.1365494
1124,157.8006271
1122,158.4647047
1131,159.79286
1215,158.4237569
1295,157.0546538
1366,155.6855507
1509,154.3164476
1565,151.5782413
1699,151.5898053
1967,151.6013692
2104,151.6129331
2248,151.636061
2389,151.9706978
2495,152.3053346
2603,152.6399715
2567,152.9746083
2643,153.6438819
2517,154.4246233
2552,155.2053647
2571,155.9861061
2513,157.5475889
2434,157.6045431
2224,157.6614973
2072,157.7184516
1807,157.83236
1571,158.7002152
1321,159.5680703
954,160.4359254
605,162.1716357
364,162.3720023
124,162.5723688
36,162.7727354
0,162.973102
0,163.3738351
0,163.3872386
0,163.400642
0,163.4140454
0,163.4274489
0,163.4542557
0,163.1326304
0,162.8110052
0,162.4893799
0,161.8461294
0,161.2752255
0,160.7043216
0,160.1334177
0,159.5625139
0,158.99161
0,157.8498023
0,155.5995206
0,153.349239
0,151.0989574
0,148.8486758
0,144.3481126
0,143.6706508
0,142.993189
0,142.3157272
0,140.9608036
0,136.9829531
0,133.0051026
0,129.0272521
0,125.0494016
0,121.0715511
0,113.1158501
0,112.3967847
0,111.6777193
0,110.9586538
0,109.520523
0,111.2807119
0,113.0409009
0,114.8010898
0,116.5612787
0,120.0816566
0,120.7654551
157,121.4492537
346,122.1330522
558,122.8168508
757,124.1844479
985,127.320083
1205,130.4557182
1417,133.5913534
1632,136.7269886
1892,142.998259
2183,144.4639002
2400,145.9295414
2638,147.3951826
2829,148.8608238
2941,151.7921062
3044,154.5050107
3093,157.2179152
3066,159.9308197
3009,165.3566288
2867,162.5614408
2718,159.7662527
2558,156.9710647
2371,151.3806886
2239,150.4967058
2082,149.6127231
1964,148.7287403
1869,147.8447575
1699,146.9607747
1626,145.1928092
1559,145.7132543
1524,146.2336993
1499,146.7541444
1518,147.2745895
1537,148.3154796
1543,150.0719046
1585,151.8283297
1588,153.5847548
1609,157.0976049
1651,155.9329562
1662,154.7683076
1702,153.6036589
1734,152.4390102
1867,150.1097128
2107,149.4028976
2155,148.6960825
2465,147.9892673
2744,147.2824521
2841,145.8688217
2978,149.0811587
3064,152.2934957
3143,155.5058327
3160,161.9305066
2964,161.4222362
2927,160.9139658
2782,160.4056954
2636,159.3891546
2364,159.4787592
2007,159.5683639
1667,159.6579686
1242,159.7475732
829,159.8371779
485,160.0163872
261,161.1540859
90,162.2917846
17,163.4294833
0,165.7048807
0,166.6609572
0,167.6170338
0,168.5731103
0,170.4852634
0,170.1634386
0,169.8416138
0,169.519789
0,169.1979642
0,168.8761394
0,168.2324897
0,166.884108
0,165.5357262
0,164.1873445
0,162.8389627
0,161.490581
0,158.7938175
0,157.7985304
0,156.8032433
0,155.8079562
0,153.817382
0,147.834715
0,141.852048
0,129.8867139
0,128.5382034
0,127.1896929
0,125.8411824
0,124.4926719
0,121.7956509
0,119.8923734
0,117.9890959
0,116.0858184
0,114.1825408
0,110.3759858
0,114.7664325
0,119.1568791
0,123.5473258
0,127.9377725
0,132.3282192
0,141.1091125
0,141.7705005
150,142.4318884
379,143.0932763
674,144.4160521
912,143.6793471
1260,142.942642
1593,142.2059369
1861,141.4692318
2123,139.9958217
2356,143.2192791
2689,146.4427365
2961,149.6661939
3160,156.1131087
3310,156.3440729
3401,156.575037
3455,156.8060012
3461,157.0369654
3399,157.4988938
3283,157.1953985
3110,156.8919031
2922,156.5884078
2739,155.9814172
2549,155.9572196
2370,155.933022
2202,155.9088244
1950,155.8846268
1823,155.8362316
1702,155.8113329
1610,155.7864341
1528,155.7615354
1521,155.7117379
1485,155.0320367
1434,154.3523356
1398,153.6726345
1404,152.3132322
1399,153.3743318
1393,154.4354314
1371,155.496531
1428,156.5576306
1503,158.6798297
1553,157.8861242
1695,157.0924187
1830,156.2987132
1998,155.5050077
2178,154.7113022
2299,153.1238912
2414,153.2957102
2646,153.4675291
2869,153.6393481
2988,153.9829859
3085,155.2297009
3142,156.4764159
3089,157.7231309
2842,158.9698458
2772,161.4632758
2590,161.8395858
2289,162.2158959
1441,162.5922059
1607,163.344826
1163,162.6027563
774,161.8606866
459,161.1186169
230,159.6344775
40,160.8824247
9,162.1303718
0,163.3783189
0,164.6262661
0,167.1221604
0,166.8716766
0,166.6211929
0,166.3707092
0,166.1202255
0,165.8697417
0,165.3687743
0,164.4202556
0,163.4717369
0,162.5232182
0,161.5746995
0,159.6776621
0,159.5193612
0,159.3610603
0,159.2027594
0,159.0444585
0,158.7278567
0,157.2233679
0,155.7188792
0,154.2143904
0,151.2054129
0,147.0662075
0,142.927002
0,138.7877965
0,134.648591
0,126.3701801
0,125.834422
0,125.2986639
0,124.7629058
0,123.6913896
0,123.5475784
0,123.4037672
0,123.259956
0,122.9723336
0,123.3353359
0,123.6983381
0,124.0613404
158,124.4243426
315,125.1503472
503,125.9368002
750,126.7232532
1067,127.5097063
1353,128.2961593
1608,129.8690654
1885,130.6580461
2116,131.4470269
2312,132.2360077
2484,133.8139693
2647,138.4500439
2813,143.0861185
2875,147.7221931
2922,156.9943422
2926,158.1396242
2877,159.2849062
2754,160.4301882
2615,161.5754702
2437,163.8660341
2237,160.301086
1977,156.7361379
1827,153.1711898
1671,149.6062416
1529,142.4763454
1439,141.8668968
1351,141.2574483
1296,140.6479998
1236,140.0385513
1235,138.8196542
1188,140.397138
