rawsum,joint_angle
2007,164.1219275
1948,169.215578
1871,169.3448118
1831,169.4740457
1815,169.6032796
1755,169.8617473
1700,169.2383295
1700,168.6149117
1762,167.9914939
1782,167.3680761
1803,166.1212404
1808,166.0096752
1822,165.8981099
1903,165.7865446
1999,165.563414
2158,164.168882
2283,162.77435
2416,161.379818
2567,159.985286
2712,157.1962221
2838,156.65872
2997,156.121218
3169,155.583716
3290,155.046214
3443,153.9712099
3552,153.9333796
3608,153.8955493
3546,153.857719
3549,153.8198887
3549,153.7442281
3295,155.9617911
3190,158.1793541
2953,160.396917
2660,164.832043
2418,164.5793611
2105,164.3266793
1777,164.0739974
1413,163.8213156
1055,163.3159519
675,162.7971055
371,162.2782591
134,161.7594126
0,160.7217198
0,161.023422
0,161.3251242
0,161.6268264
0,161.9285285
0,162.5319329
0,162.5417673
0,162.5516016
0,162.561436
0,162.5712704
0,162.5909391
0,161.4792846
0,160.3676301
0,159.2559756
0,158.1443211
0,155.9210121
0,155.3059113
0,154.6908105
0,154.0757097
0,153.4606089
0,152.2304072
0,150.4618524
0,148.6932976
0,146.9247427
0,145.1561879
0,141.6190782
0,140.5756128
0,139.5321474
54,138.488682
0,137.4452167
0,135.3582859
0,131.8477468
0,128.3372077
0,124.8266685
0,117.8055903
0,116.8887012
0,115.9718122
0,115.0549232
0,114.1380341
0,112.304256
0,114.8978562
0,117.4914564
14,120.0850566
230,122.6786568
531,127.8658571
946,129.2696318
1396,130.6734064
1890,132.0771811
2198,134.8847304
2349,136.4774402
2518,138.0701499
2725,139.6628597
2866,142.8482793
3002,147.0111664
3118,151.1740535
3268,155.3369405
3386,159.4998276
3509,167.8256018
3622,168.2455618
3722,168.6655219
3750,169.0854819
3719,169.5054419
3616,170.345362
3483,168.932923
3295,167.5204841
3139,166.1080452
2952,164.6956062
2794,161.8707284
2669,161.2282415
2541,160.5857546
2379,159.9432677
2238,158.6582939
2067,158.2859328
2003,157.9135717
1904,157.5412106
1860,156.7964884
1762,156.5619633
1750,156.3274382
1742,156.0929131
1815,155.858388
1904,155.6238629
1996,155.1548127
2112,155.2025535
2268,155.2502943
2502,155.298035
2730,155.3457758
2961,155.4412573
3167,155.7922267
3373,156.1431961
3533,156.4941656
3676,156.845135
3743,157.5470738
3839,157.7259403
3720,157.9048069
3643,158.0836734
3585,158.26254
3248,158.6202731
3068,158.315648
2837,158.0110229
2465,157.7063978
2123,157.0971477
1641,157.0928606
1237,157.0885734
793,157.0842863
404,157.0799992
122,157.071425
11,157.1666361
0,157.2618472
0,157.3570582
0,157.4522693
0,157.6426915
0,157.0776725
0,156.5126535
0,155.9476344
0,154.8175964
0,154.5735837
0,154.329571
0,154.0855582
0,153.8415455
0,153.35352
0,153.5458951
0,153.7382702
0,153.9306453
0,154.3153955
0,152.8032615
0,151.2911275
0,149.7789935
0,148.2668594
0,145.2425914
0,144.7364298
0,144.2302682
0,143.7241066
0,143.217945
0,142.2056218
0,138.0646157
0,133.9236097
0,129.7826036
0,121.5005916
0,119.6156904
0,117.7307891
0,115.8458879
0,112.0760855
0,111.2418683
0,110.407651
0,109.5734338
0,108.7392166
0,107.0707821
43,113.5696431
343,120.0685042
891,126.5673653
1308,133.0662263
1949,146.0639484
2441,146.5565842
2639,147.04922
2818,147.5418558
2934,148.5271274
3085,151.9055521
3225,155.2839768
3330,158.6624016
3435,165.419251
3561,166.156788
3657,166.894325
3820,167.631862
4002,168.3693991
3973,169.1069361
3841,170.5820101
3678,170.5780487
3473,170.5740873
3211,170.5701259
2919,170.5661644
2698,170.5582416
2466,170.1680654
2050,169.7778893
1941,169.3877131
1797,168.9975369
1716,168.2171845
1605,167.7106899
1526,167.2041952
1512,166.6977006
1488,166.191206
1489,165.1782167
1545,164.2786046
1606,163.3789925
1742,162.4793803
1786,160.6801561
1920,159.9895995
2138,159.2990428
2336,158.6084861
2551,157.9179295
2793,156.5368162
3006,156.6899626
3200,156.8431089
3385,156.9962553
3523,157.1494017
3666,157.4556945
3748,157.6655331
3666,157.8753716
3637,158.0852102
3265,158.5048873
3128,159.5090457
2952,160.5132041
2717,161.5173626
2386,162.521521
2073,164.5298379
1846,164.0774233
1487,163.6250088
1055,163.1725943
715,162.7201797
400,162.2677652
118,161.3629361
11,160.7326942
0,160.1024524
0,159.4722106
0,158.2117269
0,157.6920003
0,157.1722737
0,156.6525471
0,155.613094
0,155.6064797
0,155.5998654
0,155.5932511
0,155.5866368
0,155.5734082
0,154.8250763
0,154.0767443
0,153.3284124
0,152.5800805
0,151.0834167
0,149.4935673
0,147.9037179
0,146.3138685
0,143.1341698
0,141.4471931
0,139.7602164
0,138.0732396
0,134.6992862
0,134.3470733
0,133.9948603
0,133.6426473
0,133.2904343
0,132.5860084
0,130.6985891
0,128.8111699
0,126.9237507
0,125.0363314
0,121.2614929
0,120.1275058
0,118.9935186
0,117.8595314
0,116.7255442
0,114.4575698
0,116.0625941
0,117.6676184
163,119.2726426
495,120.8776669
1055,124.0877154
1727,125.7805782
2449,127.4734411
2929,129.1663039
3202,130.8591668
3337,134.2448924
3428,138.0975884
3529,141.9502844
3637,145.8029804
3732,153.5083724
3794,154.500195
3891,155.4920177
3950,156.4838403
3986,158.4674856
4006,159.0539419
3993,159.6403982
3876,160.2268545
3751,160.8133109
3563,161.9862235
3387,162.2879414
3208,162.5896594
3001,162.8913773
2845,163.4948131
2643,163.3291267
2470,163.1634403
2295,162.9977539
2144,162.8320675
1918,162.6663811
1797,162.3350083
1786,158.758691
1716,155.1823737
1678,151.6060564
1710,144.4534218
1700,146.216593
1715,147.9797642
1788,149.7429353
1919,153.2692777
1982,153.0301781
2209,152.7910786
2483,152.551979
2723,152.3128794
2926,152.0737799
3128,151.5955808
3310,152.5364182
3442,153.4772556
3531,154.4180931
3589,155.3589305
3620,157.2406054
3265,158.117432
3239,158.9942585
3096,159.8710851
2913,160.7479116
2641,162.5015647
2294,161.7186492
1946,160.9357336
1543,160.1528181
1155,158.5869869
757,158.8501687
409,159.1133505
120,159.3765322
21,159.639714
0,160.1660775
0,160.7013654
0,161.2366533
0,161.7719412
0,162.842517
0,161.111311
0,159.3801051
0,157.6488991
0,154.1864872
0,154.1000589
0,154.0136307
0,153.9272025
0,153.8407742
0,153.6679178
0,153.0212395
0,152.3745612
0,151.7278828
0,151.0812045
0,149.7878479
0,149.3173837
0,148.8469196
0,148.3764555
0,147.9059913
0,146.965063
0,143.9994096
0,141.0337562
0,138.0681028
0,135.1024494
0,129.1711426
0,128.3169288
0,127.4627149
0,126.6085011
0,124.9000734
0,122.8310322
0,120.761991
0,118.6929498
0,114.5548674
0,116.5380966
0,118.5213258
0,120.504555
283,122.4877842
835,126.4542426
1398,127.3762663
1932,128.29829
2495,129.2203137
2716,130.1423374
2777,131.9863848
2841,135.4644278
2887,138.9424707
3025,142.4205137
3128,145.8985567
3301,152.8546427
3470,153.995328
3597,155.1360132
3678,156.2766985
3710,157.4173837
3693,159.6987543
3588,160.7177599
3415,161.7367656
3135,162.7557713
2856,164.7937826
2571,164.8344282
2308,164.8750738
2094,164.9157193
1821,164.9563649
1754,165.037656
1726,164.5480099
1649,164.0583638
1624,163.5687176
1594,163.0790715
1600,162.0997792
1629,161.2586492
1664,160.4175193
1701,159.5763893
1802,158.7352594
1829,157.0529995
2048,155.5575766
2295,154.0621538
2476,152.5667309
2669,151.0713081
2871,149.5758853
3068,146.5850396
3262,150.3054125
3395,154.0257854
3516,161.4665311
3614,161.4712209
3667,161.4759106
3588,161.4806003
3263,161.48529
3156,161.4946694
3035,161.5597381
2811,161.6248068
2541,161.6898755
2206,161.7549442
1959,161.8850816
1518,161.5153904
1210,161.1456992
856,160.776008
502,160.0366256
171,159.4466029
23,158.8565803
0,158.2665576
0,157.6765349
0,156.4964896
0,156.4143054
0,156.3321211
0,156.2499369
0,156.1677526
0,156.0033841
0,155.3899135
0,154.7764429
0,154.1629723
0,152.9360311
0,152.5776908
0,152.2193505
0,151.8610101
0,151.1443295
0,149.4702192
0,147.7961088
0,146.1219985
0,144.4478882
0,141.0996675
0,140.0106114
0,138.9215553
0,137.8324991
0,136.743443
0,134.5653307
0,134.5397162
0,134.5141016
0,134.488487
0,134.4628724
0,134.4116433
0,130.6217222
0,126.8318012
0,123.0418802
0,119.2519591
0,111.6721171
0,112.9189111
0,114.1657052
0,115.4124993
0,116.6592933
0,119.1528814
36,120.1305197
316,121.1081579
738,122.0857961
1186,124.0410725
1654,126.4284001
2077,128.8157277
2321,131.2030553
2441,133.5903829
2589,138.3650381
2736,141.2247056
2897,144.0843731
3010,146.9440407
3145,149.8037082
3248,155.5230433
3306,156.2913029
3347,157.0595626
3385,157.8278223
3433,158.5960819
3423,160.1326013
3309,160.4559316
3184,160.7792618
3015,161.1025921
2862,161.4259224
2723,162.072583
2582,162.1571303
2297,162.2416776
2190,162.326225
2104,162.4953196
1987,161.9450853
1935,161.3948511
1904,160.8446168
1867,159.7441483
1872,158.6522897
1888,157.5604312
1934,156.4685726
1938,155.376714
2017,153.1929969
2063,153.3443601
2212,153.4957233
2424,153.6470865
2549,153.9498129
2756,153.6565885
2907,153.3633641
3057,153.0701396
3209,152.4836907
3324,153.4551936
3420,154.4266965
3498,155.3981994
3545,156.3697023
3545,158.3127081
3278,158.7856601
3259,159.2586122
3063,159.7315642
2902,160.2045162
2724,161.1504203
2423,160.2190315
2087,159.2876427
1722,158.3562539
1345,157.4248651
953,155.5620874
592,155.7761513
304,155.9902152
87,156.2042791
0,156.4183429
0,156.8464707
0,156.6713038
0,156.4961369
0,156.32097
0,156.1458031
0,155.7954692
0,155.7694464
0,155.7434236
0,155.7174008
0,155.691378
0,155.6393324
0,155.2491779
0,154.8590234
0,154.4688689
0,154.0787144
0,153.6885599
0,152.9082509
0,152.7707304
0,152.6332099
0,152.4956894
0,152.2206484
0,148.3383604
0,144.4560724
0,140.5737843
0,136.6914963
0,128.9269203
0,128.1192317
0,127.3115431
0,126.5038544
0,125.6961658
0,124.0807886
0,124.1248217
0,124.1688549
0,124.2128881
0,124.3009544
0,122.8145032
0,121.328052
0,119.8416008
0,118.3551496
0,115.3822472
0,116.1195335
136,116.8568198
493,117.5941061
908,118.3313923
1420,119.8059649
2080,124.0055427
2474,128.2051205
2604,132.4046983
2667,140.8038539
2732,141.741231
2829,142.6786081
2929,143.6159852
3021,144.5533624
3156,145.4907395
3289,147.3654937
3376,147.9610633
3455,148.5566329
3479,149.1522025
3471,150.3433417
3444,153.0167761
3324,155.6902106
3143,158.363645
2885,163.7105138
2691,163.3888156
2479,163.0671174
2197,162.7454193
2070,162.4237211
1941,161.7803247
1924,160.9100879
1901,160.0398512
1866,159.1696144
1832,158.2993776
1863,157.4291409
1840,155.6886674
1881,155.6760468
1962,155.6634263
2003,155.6508058
2094,155.6255647
2241,155.1612855
2447,154.6970063
2593,154.232727
2717,153.7684478
2891,152.8398893
2997,153.2176432
3165,153.5953971
3281,153.973151
3379,154.3509049
3473,155.1064127
3538,156.0569908
3353,157.0075688
3389,157.9581468
3371,158.9087249
3337,160.8098809
3137,161.2334373
3003,161.6569937
2822,162.0805501
2539,162.9276628
2226,162.5905742
1821,162.2534856
1401,161.916397
942,161.5793084
517,160.9051311
197,161.0929937
32,161.2808563
0,161.4687189
0,161.6565815
0,162.0323067
0,162.0000791
0,161.9678515
0,161.9356238
0,161.8711686
0,160.760914
0,159.6506593
0,158.5404046
0,157.4301499
0,155.2096405
0,155.191531
0,155.1734216
0,155.1553121
0,155.1372026
0,155.1009836
0,154.8420823
0,154.583181
0,154.3242796
0,153.806477
0,153.8001687
0,153.7938604
0,153.787552
0,153.7812437
0,153.7749354
0,153.7623188
0,148.7458822
0,143.7294456
0,138.713009
0,133.6965724
0,123.6636992
0,122.0867056
0,120.5097119
0,118.9327182
0,117.3557246
0,114.2017373
0,114.2990705
0,114.3964037
0,114.4937369
0,114.5910701
0,114.7857365
0,116.9064984
255,119.0272604
613,121.1480223
946,125.3895462
1529,125.9425882
1971,126.4956301
2246,127.0486721
2354,127.6017141
2496,128.707798
2587,131.884869
2761,135.0619399
2899,138.2390109
3001,141.4160819
3132,147.7702238
3243,148.1907745
3347,148.6113252
3389,149.0318759
3415,149.8729773
3401,150.7629432
3337,151.6529091
3149,152.542875
2998,153.4328409
2823,155.2127727
2628,156.0562297
2466,156.8996868
2304,157.7431438
2067,159.4300578
1948,158.8126887
1953,158.1953197
1918,157.5779506
1893,156.9605815
1857,155.7258434
1851,155.4224893
1829,155.1191353
1890,154.8157812
1946,154.5124272
2009,153.905719
2100,153.868335
2255,153.8309509
2423,153.7935668
2567,153.7561827
2724,153.6814146
2904,153.9035972
3034,154.1257798
3173,154.3479624
3303,154.570145
3439,155.0145101
3514,155.5758477
3573,156.1371852
3501,156.6985228
3604,157.2598603
3239,158.3825354
3185,158.8953702
3106,159.408205
2929,159.9210398
2747,160.9467094
2436,159.5903958
2184,158.2340822
1797,156.8777686
1417,155.521455
1022,152.8088278
680,153.0258562
345,153.2428847
114,153.4599132
0,153.8939702
0,154.3868804
0,154.8797907
0,155.3727009
0,155.8656111
0,156.8514316
0,156.5121013
0,156.172771
0,155.8334406
0,155.4941103
0,154.8154497
0,154.3268519
0,153.8382541
0,153.3496562
0,152.8610584
0,152.3724606
0,151.3952649
0,151.1381569
0,150.8810488
0,150.6239407
0,150.1097245
0,148.7653887
0,147.4210529
0,146.076717
0,143.3880453
0,142.1489844
0,140.9099235
0,139.6708626
0,138.4318017
0,135.9536798
0,132.8489745
0,129.7442692
0,126.6395638
0,120.4301532
0,120.1823635
0,119.9345739
0,119.6867843
0,119.4389946
0,118.9434153
0,118.7699846
0,118.596554
0,118.4231233
268,118.2496926
787,117.9028312
1384,120.5570136
1912,123.211196
2632,125.8653784
2904,128.5195608
3111,133.8279256
3233,134.5725305
3395,135.3171355
3538,136.0617404
3599,136.8063453
3709,137.5509502
3727,139.04016
3777,140.7054913
3769,142.3708225
3752,144.0361538
3740,145.701485
3611,149.0321476
3442,150.0858313
3208,151.1395149
2925,152.1931986
2646,154.300566
2482,154.7615826
2203,155.2225993
1928,155.6836159
1750,156.1446325
1623,157.0666658
1587,156.9997831
1541,156.9329004
1563,156.8660176
1593,156.7991349
1586,156.7322522
1633,156.5984868
1673,156.4081806
1753,156.2178744
1804,156.0275682
1878,155.837262
1950,155.4566496
2036,155.9792355
2152,156.5018214
2433,157.0244072
2663,158.069579
2838,158.5148693
3021,158.9601595
3272,159.4054498
3347,160.2960302
3435,161.3474733
3606,162.3989163
3630,163.4503593
3543,164.5018024
3498,166.6046884
3150,165.7365035
2926,164.8683185
2653,164.0001335
2402,162.2637636
2030,162.0441824
1711,161.8246013
1351,161.6050201
1023,161.385439
617,160.9462767
271,160.7999061
70,160.6535354
0,160.5071647
0,160.2144234
0,159.6887258
0,159.1630283
0,158.6373307
0,158.1116331
0,157.0602379
0,156.8389259
0,156.6176138
0,156.3963018
0,156.1749897
0,155.7323656
0,154.9591182
0,154.1858708
0,153.4126233
0,151.8661285
0,151.3757927
0,150.8854569
0,150.3951211
0,149.4144496
0,149.1781129
0,148.9417762
0,148.7054396
0,148.4691029
0,147.9964296
0,144.6676213
0,141.338813
0,138.0100047
0,131.352388
0,130.1966796
0,129.0409711
0,127.8852626
0,126.7295542
0,124.4181372
0,123.1674368
0,121.9167363
0,120.6660358
0,119.4153354
0,116.9139345
0,117.3547688
0,117.7956031
0,118.2364374
100,119.118106
450,120.5597791
889,122.0014521
1327,123.4431251
2053,124.8847982
2445,126.3264712
2668,129.2098173
2777,133.1069217
2942,137.0040261
3013,140.9011305
3053,148.6953394
3088,148.7534197
3127,148.8115
3206,148.8695804
3270,148.9276607
3272,149.0438214
3288,151.2381743
3322,153.4325272
3214,155.6268801
3060,160.0155859
2820,160.0528546
2666,160.0901232
2466,160.1273919
2197,160.2019292
2092,159.6407431
2006,159.079557
1884,158.5183709
1864,157.9571848
1823,157.3959987
1844,156.2736265
1840,155.5603279
1800,154.8470292
1829,154.1337306
1882,153.420432
1854,151.9938348
1953,152.2432536
2007,152.4926724
2148,152.7420912
2298,153.2409289
2458,153.1985855
2572,153.156242
2682,153.1138986
2816,153.0292117
2936,153.2886341
3096,153.5480566
3209,153.807479
3331,154.0669014
3455,154.5857462
3526,155.2182455
3476,155.8507448
3493,156.483244
3484,157.1157433
3187,158.3807418
3109,158.3213236
2946,158.2619054
2738,158.2024872
2441,158.143069
2211,158.0836507
1828,157.9648143
1570,157.7035419
1247,157.4422695
834,157.1809972
449,156.9197248
162,156.3971801
31,157.6842402
0,158.9713003
0,160.2583604
0,162.8324806
0,162.6980621
0,162.5636436
0,162.4292251
0,162.2948066
0,162.0259696
0,160.9678884
0,159.9098072
0,158.851726
0,156.7355637
0,155.7651328
0,154.794702
0,153.8242711
0,151.8834094
0,151.2240976
0,150.5647859
0,149.9054741
0,149.2461624
0,147.9275388
0,145.3603429
0,142.793147
0,140.2259511
0,135.0915593
0,133.5853036
0,132.0790478
0,130.5727921
0,129.0665364
0,127.5602807
0,124.5477692
0,123.5135862
0,122.4794032
0,121.4452202
0,120.4110372
0,119.3768543
0,117.3084883
0,117.2335176
0,117.158547
0,117.0835763
0,116.9336351
23,118.6881349
222,120.4426347
593,122.1971346
983,125.7061343
1644,127.2180171
2157,128.7298999
2514,130.2417828
2723,131.7536656
2876,134.7774313
3041,137.9684972
3232,141.1595632
3304,144.3506291
3420,147.541695
3558,153.9238268
3677,155.4743404
3792,157.0248541
3834,158.5753677
3863,160.1258813
3807,163.2269086
3685,163.2003923
3545,163.1738759
3292,163.1473596
3079,163.1208433
2873,163.0678106
2706,162.4264464
2510,161.7850822
2309,161.143718
2220,160.5023537
2081,159.2196253
1949,159.3778117
1874,159.5359982
1836,159.6941847
1837,159.8523711
1773,160.168744
1796,159.5007236
1830,158.8327032
1880,158.1646828
1930,156.8286419
1957,156.9193902
2088,157.0101385
2247,157.1008868
2517,157.1916351
2709,157.3731317
2927,157.1519649
3112,156.9307981
3283,156.7096313
3426,156.4884645
3532,156.0461309
3647,156.2638822
3675,156.4816336
3453,156.6993849
3372,157.1348875
3288,157.3706237
3171,157.6063599
2946,157.8420961
2646,158.0778322
2338,158.5493046
1845,158.9906155
1473,159.4319265
1046,159.8732374
674,160.3145484
327,161.1971703
119,161.2350126
0,161.2728549
0,161.3106973
0,161.3485396
0,161.3863819
0,161.4620665
0,160.5093046
0,159.5565427
0,158.6037807
0,156.6982569
0,156.7643344
0,156.830412
0,156.9625671
0,156.4677096
0,155.9728521
0,155.4779946
0,154.9831371
0,153.9934222
0,152.506658
0,151.0198938
0,149.5331296
0,148.0463655
0,145.0728371
0,143.2716322
0,141.4704273
0,139.6692224
0,136.0668126
0,134.5539279
0,133.0410431
0,131.5281584
0,130.0152736
0,126.9895042
0,124.7383903
0,122.4872764
0,120.2361626
0,115.7339349
0,115.3191501
0,114.9043652
0,114.4895804
0,114.0747956
0,113.245226
0,119.7420541
134,126.2388823
461,132.7357105
905,139.2325386
1366,152.2261949
2003,153.1504161
2684,154.0746372
2903,154.9988584
3069,155.9230796
3315,157.7715219
3513,158.1000541
3441,158.4285862
3569,158.7571184
3786,159.0856506
3808,159.7427149
3821,159.7304594
3826,159.718204
3753,159.7059486
3686,159.6936931
3566,159.6691822
3401,160.62813
3186,161.5870777
2973,162.5460254
2742,163.5049731
2610,165.4228686
2456,165.1924952
2369,164.9621217
2281,164.7317483
2180,164.2710014
2138,162.6969324
2076,161.1228634
2041,159.5487944
2002,157.9747254
2032,154.8265874
2043,154.4802487
2098,154.13391
2194,153.7875713
2272,153.4412326
2359,152.7485552
2479,152.2353945
2617,151.7222339
2788,151.2090732
2944,150.6959126
3095,149.6695913
3259,149.8453224
3384,150.0210535
3494,150.1967846
3598,150.5482468
3651,152.1651043
3705,153.7819617
3765,155.3988191
3745,157.0156766
3511,160.2493914
3446,159.678645
3270,159.1078986
2946,158.5371521
2666,157.9664057
2317,156.8249128
1864,157.4861065
1375,158.1473002
874,158.8084939
484,160.1308813
236,160.1037958
81,160.0767102
0,160.0496247
0,160.0225391
0,159.968368
0,159.63281
0,159.2972519
0,158.9616938
0,158.6261357
0,157.9550195
0,157.3377718
0,156.720524
0,156.1032763
0,154.8687809
0,153.2561656
0,151.6435503
0,150.030935
0,146.8057044
0,147.0124797
0,147.219255
0,147.4260303
0,147.6328055
0,148.0463561
0,147.8167625
0,147.587169
0,147.3575754
0,147.1279819
0,146.6687948
0,144.4737176
0,142.2786404
0,140.0835632
0,137.8884859
0,133.4983315
0,129.7290939
0,125.9598563
0,122.1906186
0,118.421381
0,110.8829057
0,112.0259062
0,113.1689067
0,114.3119072
0,115.4549077
0,117.7409087
0,117.3094147
0,116.8779207
194,116.4464266
496,115.5834386
895,119.8019963
1365,124.020554
1922,128.2391118
2411,132.4576695
2686,136.6762273
2834,145.1133427
2971,145.7060356
2850,146.2987284
2965,146.8914212
3096,147.4841141
3221,148.6694997
3288,150.5582536
3391,152.4470074
3691,154.3357613
3723,156.2245151
3743,160.0020228
3665,160.261649
3537,160.5212752
3171,160.7809014
3003,161.0405275
2795,161.5597799
2609,160.8477182
2406,160.1356566
2115,159.423595
1998,158.7115333
1864,157.28741
1799,157.3575716
1777,157.4277333
1745,157.4978949
1711,157.6382181
1704,158.02948
1694,158.4207419
1731,158.8120038
1770,159.2032657
1797,159.9857895
1879,159.8496139
2019,159.7134384
2171,159.5772628
2378,159.4410872
2609,159.1687361
2805,158.2689138
2987,157.3690915
3132,156.4692692
3300,154.6696246
3459,154.4694311
3573,154.2692376
3656,154.0690442
3706,153.6686572
3684,154.3931019
3591,155.1175466
3299,155.8419913
3169,156.566436
2850,158.0153254
2571,157.8873489
2238,157.7593724
1852,157.6313959
1490,157.5034195
1048,157.2474665
643,158.3633866
364,159.4793066
91,160.5952267
0,161.7111467
0,163.9429869
0,163.1620346
0,162.3810824
0,161.6001301
0,160.8191779
0,159.2572734
0,158.1310157
0,157.004758
0,155.8785003
0,153.625985
0,153.3546314
0,153.0832779
0,152.8119244
0,152.5405709
0,152.2692173
0,151.7265103
0,151.0987444
0,150.4709785
0,149.8432126
0,148.5876808
0,147.6590453
0,146.7304098
0,145.8017743
0,143.9445034
0,143.9317469
0,143.9189904
0,143.9062339
0,143.8934774
0,143.8679644
0,140.0064437
0,136.144923
0,132.2834023
0,128.4218816
0,120.6988403
0,119.6326699
0,118.5664996
0,117.5003293
0,116.4341589
0,114.3018183
0,118.7605689
0,123.2193195
56,127.6780701
340,132.1368207
725,141.0543219
1163,140.3842868
1757,139.7142516
2184,139.0442165
2402,138.3741813
2619,137.034111
2769,139.0416306
2914,141.0491503
3013,145.0641895
3132,147.8441883
3179,150.6241871
3259,153.4041859
3333,156.1841847
3352,161.7441822
3559,162.5407181
3504,163.337254
3358,164.1337899
3156,165.7268618
2911,165.7672741
2628,165.8076864
2322,165.8480988
2103,165.8885111
1879,165.9693358
1737,165.2593739
1745,164.549412
1672,163.83945
1639,162.4195262
1619,162.3449888
1657,162.2704514
1714,162.1959141
1756,162.1213767
1848,161.9723019
1931,160.5574134
2001,159.142525
2168,157.7276365
2378,156.312748
2574,153.4829711
2721,154.4881084
2904,155.4932458
3070,156.4983832
3223,157.5035205
3354,159.5137953
3459,159.2423482
3516,158.9709012
3560,158.6994541
3569,158.15656
3592,158.2153955
3222,158.2742311
3192,158.3330666
3108,158.3919022
2895,158.5095732
2653,158.4759583
2482,158.4423433
2083,158.4087284
1811,158.3751135
1439,158.3078836
1009,158.4427485
672,158.5776134
375,158.7124783
100,158.8473432
0,159.1170731
0,159.0242127
0,158.9313523
0,158.8384918
0,158.652771
0,158.2017727
0,157.7507743
0,157.299776
0,156.8487776
0,155.9467809
0,155.5453836
0,155.1439862
0,154.7425888
0,154.3411915
0,153.5383968
0,152.7868897
0,152.0353827
0,151.2838757
0,150.5323686
0,149.0293546
0,148.5010318
0,147.9727091
0,147.4443863
0,146.9160636
0,145.8594181
0,143.9547969
0,142.0501757
0,140.1455545
0,136.3363121
0,134.9847914
0,133.6332706
0,132.2817499
0,129.5787084
0,126.0821933
0,122.5856781
0,119.0891629
0,112.0961326
0,112.7687548
0,113.4413771
0,114.1139993
0,114.7866216
0,116.1318661
0,117.1069638
0,118.0820614
0,119.0571591
175,120.0322567
518,121.982452
1045,126.1807256
1451,130.3789991
2000,134.5772726
2361,142.9738197
2941,144.1249034
3166,145.2759871
3317,146.4270708
3348,147.5781545
3461,149.8803219
3449,150.6666182
3470,151.4529145
3518,152.2392107
3522,153.025507
3493,153.8118032
3397,155.3843957
3330,155.7896792
3079,156.1949626
2835,156.6002461
2480,157.0055295
2045,157.8160964
1893,158.2505655
1719,158.6850346
1667,159.1195037
1607,159.9884419
1578,159.6723973
1552,159.3563527
1555,159.0403082
1599,158.7242636
1660,158.0921745
1708,157.6445571
1753,157.1969397
1844,156.7493223
1949,155.8540874
2098,155.2540813
2271,154.6540752
2445,154.0540691
2632,153.454063
2766,152.2540508
2898,153.6170433
3017,154.9800357
3161,156.3430282
3290,159.069013
3393,159.0045952
3527,158.9401774
3615,158.8757596
3576,158.8113417
3587,158.6825061
3540,159.3377146
3165,159.992923
3172,160.6481315
2974,161.3033399
2813,162.6137568
2611,162.7244336
2336,162.8351105
2101,162.9457873
1868,163.0564641
1557,163.2778178
1186,163.7299798
862,164.1821417
487,164.6343037
191,165.5386276
53,164.9825107
0,164.4263937
0,163.8702767
0,162.7580428
0,161.9586688
0,161.1592947
0,160.3599207
0,159.5605466
0,157.9617985
0,156.8594909
0,155.7571832
0,154.6548756
0,152.4502603
0,152.0164011
0,151.5825418
0,151.1486826
0,150.7148234
0,149.847105
0,148.9327678
0,148.0184306
0,147.1040933
0,146.1897561
0,144.3610816
0,142.006037
0,139.6509924
0,137.2959478
0,132.5858586
0,130.8181345
0,129.0504104
0,127.2826863
0,125.5149622
0,121.979514
0,119.8786903
0,117.7778666
0,115.6770429
0,113.5762192
0,109.3745717
0,109.8046715
0,110.2347713
0,110.6648712
0,111.5250708
0,117.3835818
0,123.2420929
0,129.1006039
105,140.817626
413,140.7752511
832,140.7328762
1294,140.6905012
2009,140.6481263
2431,140.5633765
2755,147.1976223
2958,153.8318681
3065,160.466114
3168,167.1003598
3293,180.3688514
3362,180.5611701
3438,180.7534888
3511,180.9458075
3513,181.1381262
3517,181.5227636
3511,180.7267902
3484,179.9308168
3384,179.1348434
3216,178.33887
3046,176.7469232
2801,176.6882256
2575,176.629528
2366,176.5708304
2129,176.5121328
1963,176.3947377
1860,176.2693009
1797,176.1438642
1774,176.0184274
1727,175.8929907
1707,175.6421172
1719,173.0011396
1749,170.360162
1774,167.7191844
1893,165.0782068
1894,159.7962516
2009,161.067662
2144,162.3390723
2347,163.6104827
2507,166.1533035
2626,165.3460319
2808,164.5387603
2891,163.7314887
3050,162.9242171
3153,161.3096739
3232,160.9059322
3338,160.5021905
3407,160.0984488
3486,159.2909654
3499,159.2570962
3054,159.223227
3003,159.1893578
2877,159.1554886
2707,159.0877502
2449,158.1645715
2178,157.2413928
1866,156.3182142
1562,155.3950355
1240,153.5486782
889,154.0295476
566,154.510417
305,154.9912864
88,155.4721559
0,155.9530253
0,156.9147641
0,157.3782069
0,157.8416498
0,158.3050926
0,158.7685355
0,159.6954212
0,159.3796176
0,159.063814
0,158.7480104
0,158.1164032
0,158.3533138
0,158.5902243
0,158.8271349
0,159.0640455
0,159.5378667
0,158.3389918
0,157.1401169
0,155.941242
0,153.5434922
0,151.8026559
0,150.0618195
0,148.3209831
43,144.8393103
0,141.3577763
0,137.8762423
0,134.3947083
0,130.9131743
0,123.9501063
0,123.0020111
0,122.053916
0,121.1058208
0,120.1577257
0,118.2615354
0,118.463556
0,118.6655766
0,118.8675972
0,119.0696178
0,119.4736591
