rawsum,joint_angle
1819,162.2965782
1747,161.5827281
1658,160.155028
1591,159.7340194
1565,159.3130108
1502,158.8920022
1469,158.4709937
1446,157.6289765
1410,158.5273503
1411,159.425724
1416,160.3240978
1454,161.2224716
1493,163.0192191
1549,163.4867569
1573,163.9542946
1628,164.4218323
1804,164.8893701
1933,165.8244455
2057,166.9642749
2151,168.1041044
2251,169.2439338
2299,171.5235926
2318,170.1797621
2387,168.8359316
2395,167.4921011
2439,166.1482706
2396,163.4606096
2323,163.3646096
2194,163.2686095
1995,163.1726095
1760,163.0766095
1497,162.8846094
1220,162.5140796
901,162.1435499
629,161.7730202
382,161.4024905
178,161.0319607
46,160.2909013
0,160.0489233
0,159.8069453
0,159.5649673
0,159.0810112
0,159.2140285
0,159.3470457
0,159.4800629
0,159.6130801
0,159.8791145
0,159.7425735
0,159.6060325
0,159.4694915
0,159.3329505
0,159.0598685
0,158.5412828
0,158.0226971
0,157.5041115
0,156.4669402
0,153.8590259
0,151.2511116
0,148.6431972
0,143.4273686
0,142.4128598
0,141.398351
0,140.3838423
0,139.3693335
0,137.3403159
0,135.7561751
0,134.1720342
0,132.5878933
0,131.0037524
0,127.8354707
0,125.3454924
0,122.8555141
0,120.3655358
0,115.3855792
0,115.3634207
0,115.3412623
0,115.3191038
0,115.2969454
0,115.2526285
0,116.5710808
0,117.8895331
0,119.2079855
0,121.8448901
165,123.4493508
378,125.0538114
633,126.6582721
898,128.2627327
1145,129.8671934
1333,133.0761147
1533,134.6356973
1703,136.1952799
1812,137.7548625
1940,139.3144451
2039,140.8740277
2161,143.9931929
2288,145.8248603
2406,147.6565278
2499,149.4881952
2571,153.15153
2636,154.0029051
2679,154.8542801
2695,155.7056552
2707,157.4084052
2676,158.0894138
2617,158.7704224
2551,159.451431
2472,160.8134481
2407,160.8917228
2350,160.9699975
2324,161.0482722
2281,161.1265469
2227,161.2830963
2184,160.9214258
2118,160.5597552
2035,160.1980846
1954,159.836414
1866,159.4747434
1816,158.7514022
1736,158.2239596
1681,157.6965171
1603,157.1690745
1538,156.1141894
1507,155.5759354
1458,155.0376814
1454,154.4994274
1418,153.4229193
1462,153.7502924
1473,154.0776655
1488,154.4050385
1565,154.7324116
1721,155.3871577
1894,156.9105747
2054,158.4339917
2157,159.9574088
2248,163.0042429
2358,163.5484578
2430,164.0926727
2487,164.6368876
2503,165.1811025
2503,166.2695324
2448,165.5717174
2368,164.8739024
2230,164.1760875
2059,163.4782725
1840,162.0826426
1572,162.1157002
1288,162.1487578
945,162.1818154
640,162.2479305
364,162.1203142
136,161.9926979
17,161.8650816
0,161.7374653
0,161.609849
0,161.3546164
0,160.5416503
0,159.7286843
0,158.9157182
0,157.289786
0,156.5249356
0,155.7600852
0,154.9952348
0,153.4655339
0,153.121255
0,152.776976
0,152.4326971
0,152.0884181
0,151.3998602
0,149.5643856
0,147.728911
0,145.8934363
0,142.2224871
0,140.415618
0,138.608749
0,136.8018799
0,134.9950109
0,131.3812728
0,130.2709098
0,129.1605469
0,128.0501839
0,126.939821
0,124.7190951
0,120.4723752
0,116.2256554
0,111.9789355
0,103.4854958
0,103.5997691
0,103.7140424
0,103.8283157
0,104.0568622
0,106.0120748
0,107.9672873
0,109.9224998
0,111.8777124
0,113.8329249
0,117.74335
0,119.0582344
153,120.3731187
396,121.6880031
726,123.0028875
1070,125.6326562
1388,127.0299996
1586,128.427343
1767,129.8246864
1949,131.2220298
2102,134.0167165
2210,137.3329927
2306,140.6492688
2362,143.9655449
2467,150.5980971
2549,151.2199
2606,151.8417029
2650,152.4635058
2686,153.0853088
2675,154.3289146
2663,154.9855208
2651,155.6421271
2576,156.2987333
2525,156.9553396
2473,157.6119458
2368,158.9251583
2290,158.9119136
2199,158.8986688
2086,158.885424
2003,158.8589344
1917,158.3766955
1839,157.8944566
1733,157.4122176
1663,156.4477397
1625,156.2304039
1613,156.0130681
1554,155.7957323
1543,155.5783965
1505,155.3610607
1488,154.9263891
1463,156.1618857
1464,157.3973822
1449,158.6328788
1472,159.8683753
1477,162.3393684
1520,162.1775286
1578,162.0156887
1658,161.8538488
1796,161.5301691
1922,161.5264097
2070,161.5226503
2182,161.518891
2273,161.5151316
2384,161.5076129
2436,161.6399442
2482,161.7722756
2524,161.9046069
2575,162.0369382
2586,162.3016009
2553,161.5990288
2522,160.8964566
2432,160.1938845
2294,159.4913124
2145,158.0861681
1920,159.4237701
1657,160.7613721
1401,162.098974
1060,164.774178
795,164.6086109
540,164.4430438
287,164.2774768
118,164.1119097
0,163.9463426
0,163.6152084
0,162.048364
0,160.4815196
0,158.9146751
0,155.7809863
0,155.4504072
0,155.1198282
0,154.7892492
0,154.4586701
0,153.7975121
0,153.6027329
0,153.4079537
0,153.2131745
0,152.8236161
0,151.5687192
0,150.3138224
0,149.0589255
0,147.8040286
0,145.2942349
0,144.22315
0,143.152065
0,142.0809801
0,141.0098951
0,138.8677252
0,135.6443134
0,132.4209015
0,129.1974897
0,122.7506659
0,122.3872117
0,122.0237575
0,121.6603032
0,121.296849
0,120.5699405
0,118.8925557
0,117.2151709
0,115.5377861
0,113.8604013
0,110.5056317
0,110.9546831
0,111.4037345
0,111.8527859
0,112.3018373
0,113.1999401
0,114.5501121
274,115.9002841
618,117.2504561
941,118.6006282
1218,121.3009722
1449,123.7492366
1579,126.1975011
1685,128.6457655
1727,133.5422944
1788,135.1103073
1812,136.6783203
1824,138.2463332
1806,141.3823591
1812,143.3872534
1801,145.3921478
1800,147.3970421
1812,149.4019364
1780,151.4068308
1770,155.4166195
1748,155.5338048
1730,155.6509902
1707,155.7681755
1638,155.8853609
1598,156.1197316
1538,156.1528882
1508,156.1860448
1485,156.2192015
1446,156.2855147
1420,156.492565
1402,156.6996153
1344,156.9066656
1305,157.1137159
1311,157.5278165
1289,157.4355386
1282,157.3432606
1264,157.2509827
1249,157.1587048
1236,156.9741489
1255,156.7594089
1369,156.5446689
1446,156.3299288
1573,156.1151888
1656,155.6857087
1763,155.6769503
1876,155.6681919
1957,155.6594335
2040,155.6506751
2155,155.6331582
2261,155.9343724
2350,156.2355867
2429,156.5368009
2479,156.8380151
2499,157.4404436
2506,158.9209286
2515,160.4014137
2445,161.8818987
2357,163.3623838
2274,166.3233539
2126,165.7108899
1961,165.098426
1749,164.485962
1464,163.261034
1180,163.5302844
880,163.7995348
594,164.0687852
351,164.3380356
160,164.8765364
24,164.3531599
0,163.8297834
0,163.3064068
0,162.2596537
0,161.0412044
0,159.8227551
0,158.6043057
0,156.1674071
0,155.7931103
0,155.4188135
0,155.0445168
0,154.67022
0,153.9216265
0,152.966558
0,152.0114896
0,151.0564211
0,150.1013526
0,149.1462841
0,147.2361472
0,146.6532785
0,146.0704099
0,145.4875412
0,144.3218039
0,142.9527884
0,141.5837729
0,140.2147574
0,138.845742
0,136.107711
0,134.2023978
0,132.2970845
0,130.3917713
0,128.486458
0,124.6758316
0,124.2574295
0,123.8390275
0,123.4206255
0,122.5838214
0,122.8866708
0,123.1895202
0,123.4923695
0,123.7952189
0,124.0980683
0,124.703767
0,124.2679702
0,123.8321735
0,122.9605799
132,123.2993372
338,123.6380944
566,123.9768517
778,124.315609
1024,124.9931236
1206,127.8299127
1407,130.6667018
1569,133.5034909
1708,136.3402799
1843,142.0138581
1944,143.2805756
2020,144.5472931
2103,145.8140106
2151,147.0807281
2198,149.6141631
2246,151.9898526
2301,154.365542
2318,156.7412314
2288,161.4926103
2279,161.7641068
2233,162.0356033
2187,162.3070998
2160,162.5785963
2106,163.1215893
2097,162.6183766
2060,162.1151639
2019,161.6119512
1997,161.1087385
1954,160.1023131
1893,160.206234
1854,160.310155
1803,160.414076
1749,160.517997
1695,160.725839
1656,160.3815813
1604,160.0373236
1601,159.6930659
1565,159.3488082
1577,158.6602929
1590,158.4912635
1558,158.3222341
1590,158.1532047
1581,157.8151459
1608,158.2613415
1630,158.707537
1635,159.1537325
1720,160.0461236
1759,160.3111929
1876,160.5762622
2011,160.8413315
2194,161.1064008
2284,161.6365394
2377,163.0496229
2456,164.4627064
2494,165.8757899
2521,167.2888735
2508,170.1150405
2498,169.0698036
2420,168.0245667
2269,166.9793298
2121,165.9340929
1919,163.8436191
1654,164.1860819
1394,164.5285448
1067,164.8710077
802,165.2134706
553,165.8983963
309,164.8364611
117,163.774526
18,162.7125908
0,160.5887205
0,160.5331798
0,160.4776391
0,160.4220984
0,160.3665577
0,160.2554763
0,159.9812193
0,159.7069623
0,159.4327053
0,159.1584484
0,158.6099344
0,157.7441082
0,156.8782819
0,156.0124557
0,155.1466294
0,154.2808032
0,152.5491507
0,151.6349601
0,150.7207696
0,149.8065791
0,147.978198
0,144.9256186
0,141.8730393
0,138.82046
0,132.7153013
0,131.853598
0,130.9918947
0,130.1301914
0,129.2684881
0,128.4067848
0,126.6833782
0,124.5696283
0,122.4558783
0,120.3421284
0,118.2283784
0,114.0008785
0,114.3539268
0,114.706975
0,115.0600232
0,115.7661196
0,116.5398944
0,117.3136692
0,118.0874439
150,118.8612187
418,120.4087683
792,122.489102
1096,124.5694357
1403,126.6497695
1602,128.7301032
1729,132.8907707
1851,134.5598888
1911,136.229007
1944,137.8981252
1959,139.5672433
2037,142.9054797
2107,146.8475488
2163,150.789618
2246,158.6737563
2302,159.5060692
2360,160.3383821
2427,161.170695
2481,162.0030079
2489,163.6676337
2493,163.3604403
2470,163.0532469
2457,162.7460535
2375,162.4388602
2303,161.8244734
2242,161.6834678
2186,161.5424623
2131,161.4014567
2071,161.2604511
2033,160.97844
1958,160.6505778
1919,160.3227155
1863,159.9948533
1795,159.666991
1736,159.0112665
1693,158.6739232
1688,158.3365799
1620,157.9992365
1609,157.3245499
1567,156.8197237
1536,156.3148976
1566,155.8100714
1526,155.3052453
1569,154.8004191
1535,153.7907668
1604,156.4125543
1639,159.0343419
1654,161.6561294
1733,164.2779169
1902,169.521492
2043,169.3888827
2198,169.2562735
2337,169.1236643
2414,168.991055
2480,168.7258366
2520,168.5724647
2529,168.4190929
2499,168.2657211
2401,168.1123493
2317,167.8056056
2157,166.9661889
1976,166.1267722
1742,165.2873555
1493,163.6085221
1170,163.1326943
829,162.6568664
579,162.1810386
326,161.2293829
137,161.4163337
0,161.6032845
0,161.7902353
0,162.164137
0,161.6215224
0,161.0789077
0,160.5362931
0,159.9936785
0,158.9084492
0,158.3779755
0,157.8475017
0,157.317028
0,156.7865542
0,155.7256067
0,154.7938726
0,153.8621384
0,152.9304043
0,151.9986701
0,150.1352018
0,149.1232663
0,148.1113308
0,147.0993954
0,146.0874599
0,144.063589
0,140.8046241
0,137.5456591
0,134.2866942
0,127.7687644
0,126.8434545
0,125.9181446
0,124.9928347
0,124.0675247
0,122.2169049
0,119.4222733
0,116.6276417
0,113.83301
0,108.2437468
0,108.1875715
0,108.1313963
0,108.075221
0,108.0190457
0,107.9066952
0,109.64446
0,111.3822248
0,113.1199896
0,116.5955192
136,118.7346667
300,120.8738142
561,123.0129618
876,125.1521093
1210,129.4304043
1458,131.2198959
1596,133.0093875
1713,134.7988791
1838,136.5883707
1959,140.1673538
2059,142.0014474
2137,143.8355409
2247,145.6696344
2297,147.5037279
2381,151.171915
2445,152.8008994
2517,154.4298838
2580,156.0588682
2612,157.6878527
2628,160.9458215
2654,161.3671598
2643,161.7884982
2614,162.2098365
2566,163.0525131
2477,163.0907763
2400,163.1290394
2336,163.1673026
2254,163.2438288
2170,162.9630884
2067,162.6823479
1983,162.4016075
1881,162.120867
1797,161.8401266
1765,161.2786457
1693,161.110137
1643,160.9416283
1615,160.7731197
1581,160.604611
1565,160.2675937
1561,159.8417317
1538,159.4158698
1551,158.9900078
1555,158.5641459
1535,157.7124219
1536,158.4354433
1552,159.1584647
1561,159.8814861
1602,160.6045075
1675,162.0505504
1732,162.9580109
1801,163.8654715
1927,164.772932
2112,166.5878532
2249,166.8709349
2372,167.1540166
2457,167.4370984
2497,167.7201801
2490,168.2863436
2464,168.3729083
2387,168.459473
2237,168.5460377
2071,168.6326024
1828,168.8057317
1543,168.5116456
1240,168.2175595
892,167.9234734
600,167.6293872
323,167.041215
160,166.7993022
22,166.5573895
0,166.3154767
0,166.073564
0,165.5897385
0,164.8609158
0,164.132093
0,163.4032703
0,161.9456248
0,160.9063328
0,159.8670407
0,158.8277486
0,156.7491644
0,156.6063914
0,156.4636184
0,156.3208454
0,156.1780724
0,155.8925265
0,154.587157
0,153.2817876
0,151.9764182
0,150.6710488
0,148.0603099
0,146.1022846
0,144.1442593
0,142.1862339
0,138.2701832
0,135.6849973
0,133.0998113
0,130.5146253
0,127.9294393
0,122.7590673
0,121.1833235
0,119.6075798
0,118.0318361
0,116.4560924
0,114.8803486
0,111.7288612
0,112.1964199
0,112.6639786
0,113.1315374
0,114.0666548
0,114.4771626
0,114.8876704
0,115.2981782
95,115.708686
288,116.5297016
479,118.6830256
641,120.8363495
783,122.9896734
918,127.2963213
1144,128.6835767
1309,130.0708322
1455,131.4580876
1549,134.2325985
1663,136.5685671
1767,138.9045356
1883,141.2405041
1991,143.5764726
2120,148.2484096
2224,149.3745475
2307,150.5006853
2392,151.6268231
2416,152.7529609
2463,153.8790988
2478,156.1313744
2485,156.6624808
2500,157.1935871
2502,157.7246935
2510,158.2557998
2500,159.3180125
2489,159.6081675
2476,159.8983225
2464,160.1884774
2419,160.7687874
2370,160.7368186
2312,160.7048499
2239,160.6728811
2153,160.6409124
2101,160.5769749
2015,159.3057706
1932,158.0345663
1839,156.7633621
1724,154.2209535
1641,154.251249
1547,154.2815445
1467,154.31184
1428,154.3421355
1399,154.4027265
1376,155.4442161
1415,156.4857057
1417,157.5271953
1442,158.5686849
1529,160.651664
1739,160.4649423
1958,160.2782207
2083,160.091499
2168,159.9047773
2292,159.5313339
2371,160.1021882
2416,160.6730426
2395,161.2438969
2336,162.3856056
2266,161.575342
2152,160.7650784
1970,159.9548148
1757,158.3342877
1538,158.8427235
1284,159.3511593
993,159.859595
735,160.3680308
467,160.8764666
256,161.8933382
87,161.4205211
0,160.9477039
0,160.4748868
0,160.0020697
0,159.0564355
0,158.9075805
0,158.7587256
0,158.6098706
0,158.3121607
0,157.4992651
0,156.6863695
0,155.8734738
0,155.0605782
0,153.434787
0,152.4647341
0,151.4946812
0,150.5246283
0,149.5545754
0,147.6144695
0,146.5432844
0,145.4720994
0,144.4009143
0,142.2585441
0,141.0307827
0,139.8030213
0,138.57526
0,137.3474986
0,134.8919758
0,132.5049699
0,130.1179639
0,127.730958
0,122.9569461
0,120.9559021
0,118.9548581
0,116.9538142
0,114.9527702
0,110.9506822
0,110.9807329
0,111.0107835
0,111.0408341
0,111.1009353
0,112.0374228
0,112.9739103
0,113.9103978
24,114.8468852
247,116.7198602
612,118.0710359
901,119.4222115
1127,120.7733872
1318,123.4757385
1479,126.1205464
1574,128.7653543
1614,131.4101622
1676,134.0549701
1814,139.3445859
1972,140.3888864
2129,141.433187
2260,142.4774875
2377,143.521788
2456,145.6103891
2536,146.7849022
2537,147.9594153
2525,149.1339284
2461,150.3084415
2388,152.6574677
2281,152.7103781
2209,152.7632885
2097,152.8161989
1958,152.9220198
1860,152.8525131
1804,152.7830064
1683,152.7134997
1627,152.5744863
1527,152.5372416
1491,152.4999968
1448,152.4627521
1378,152.4255074
1355,152.3510179
1341,152.1537604
1321,151.9565029
1283,151.7592453
1257,151.5619878
1238,151.1674727
1252,150.9002442
1242,150.6330158
1290,150.3657873
1311,150.0985588
1344,149.5641018
1417,149.6215958
1482,149.6790898
1526,149.7365838
1596,149.7940779
1716,149.8515719
1912,149.9665599
2076,151.7690945
2200,153.5716291
2294,155.3741636
2351,158.9792327
2382,159.5590646
2371,160.1388964
2327,160.7187283
2234,161.2985601
2113,162.4582238
1979,161.8901492
1763,161.3220747
1523,160.7540001
1278,159.6178509
969,160.2530311
648,160.8882113
397,161.5233916
195,162.1585718
35,163.4289323
0,163.9954158
0,164.5618994
0,165.128383
0,165.6948665
0,166.8278337
0,165.443401
0,164.0589683
0,162.6745357
0,161.290103
0,158.5212377
0,157.7463743
0,156.9715108
0,156.1966474
0,154.6469205
0,153.1655242
0,151.6841279
0,150.2027316
0,147.239939
0,146.246851
0,145.2537631
0,144.2606751
0,143.2675872
0,142.2744993
0,140.2883234
0,139.5350696
0,138.7818158
0,138.0285621
0,136.5220545
0,132.9402444
0,129.3584342
0,125.776624
0,122.1948138
0,115.0311935
0,113.7166721
0,112.4021508
0,111.0876295
0,108.4585868
0,108.5834009
0,108.708215
0,108.833029
0,108.9578431
0,109.2074713
35,110.6910124
242,112.1745535
474,113.6580946
682,115.1416358
832,118.108718
996,119.9365708
1184,121.7644237
1355,123.5922765
1432,127.2479822
1456,130.5497093
1492,133.8514363
1544,137.1531633
1581,140.4548904
1669,147.0583445
1741,148.6298909
1785,150.2014373
1843,151.7729837
1884,153.3445301
1926,156.4876229
1938,157.5636687
1965,158.6397145
1917,159.7157603
1898,160.7918061
1799,162.9438977
1745,163.0273427
1707,163.1107878
1675,163.1942328
1609,163.3611228
1579,163.6670437
1533,163.9729647
1534,164.2788856
1487,164.8907274
1464,163.9600517
1442,163.0293761
1381,162.0987004
1372,161.1680248
1361,159.3066735
1364,158.9831641
1348,158.6596547
1359,158.3361453
1371,158.0126359
1335,157.3656172
1402,156.9283425
1482,156.4910678
1577,156.0537932
1675,155.1792438
1769,157.3706148
1833,159.5619857
1924,161.7533567
2049,163.9447276
2149,168.3274695
2210,167.7452303
2290,167.162991
2340,166.5807517
2367,165.9985125
2396,164.8340339
2396,164.7508435
2341,164.667653
2280,164.5844625
2175,164.4180816
2038,164.2405438
1826,164.063006
1574,163.8854682
1247,163.7079304
927,163.5303926
638,163.1753169
370,163.6243857
157,164.0734545
37,164.5225232
0,164.971592
0,165.4206607
0,166.3187982
0,165.7136896
0,165.1085809
0,164.5034723
0,163.293255
0,161.9455901
0,160.5979252
0,159.2502603
0,156.5549306
0,156.0919203
0,155.6289101
0,155.1658999
0,154.7028897
0,153.7768692
0,152.5413025
0,151.3057358
0,150.0701691
0,147.5990358
0,144.6776568
0,141.7562778
0,138.8348988
0,135.9135198
0,130.0707619
0,129.4835251
0,128.8962884
0,128.3090516
0,127.7218149
0,126.5473414
0,123.7851985
0,121.0230557
0,118.2609128
0,115.4987699
0,109.9744842
0,109.9415238
0,109.9085634
0,109.875603
0,109.8426426
0,109.7767219
0,112.2475053
0,114.7182888
0,117.1890723
0,119.6598558
66,124.6014228
229,125.0160123
428,125.4306018
635,125.8451912
848,126.2597807
998,127.0889596
1141,128.6975921
1336,130.3062246
1488,131.914857
1637,135.132122
1754,138.6465476
1856,142.1609732
1936,145.6753988
2050,152.70425
2155,153.0824397
2260,153.4606293
2342,153.838819
2432,154.2170086
2532,154.5951983
2579,155.3515776
2614,156.7440801
2629,158.1365827
2621,159.5290852
2598,162.3140904
2560,162.0285945
2527,161.7430987
2504,161.4576029
2476,161.1721071
2419,160.6011154
2376,160.5537986
2319,160.5064818
2252,160.459165
2153,160.3645313
2059,160.2312647
1959,160.0979981
1872,159.9647315
1793,159.6981983
1691,159.4672287
1613,159.2362592
1578,159.0052897
1493,158.7743201
1464,158.3123811
1437,158.1269975
1424,157.9416139
1394,157.7562303
1410,157.5708468
1408,157.2000796
1424,159.1588257
1518,161.1175718
1673,163.076318
1806,165.0350641
1990,168.9525563
2098,170.2370714
2231,171.5215865
2298,172.8061016
2331,175.3751318
2345,174.4970854
2319,173.6190391
2249,172.7409928
2144,171.8629464
1971,170.1068537
1796,169.4832018
1586,168.8595498
1311,168.2358978
1022,167.6122459
740,166.364942
522,165.3347861
283,164.3046303
98,163.2744744
28,162.2443186
0,160.1840069
0,160.3249129
0,160.4658189
0,160.6067248
0,160.8885368
0,159.8214748
0,158.7544128
0,157.6873508
0,156.6202888
0,154.4861647
0,153.8902977
0,153.2944307
0,152.6985637
0,152.1026967
0,150.9109627
0,149.9576124
0,149.004262
0,148.0509117
0,147.0975613
0,145.1908606
0,143.2888636
0,141.3868666
0,139.4848696
0,137.5828726
0,133.7788785
0,132.0884383
0,130.3979981
0,128.7075579
0,127.0171176
0,123.6362372
0,120.8512543
0,118.0662714
0,115.2812886
0,112.4963057
0,106.9263399
0,106.8881779
0,106.8500158
0,106.8118538
0,106.7736918
0,106.6973677
0,109.4003298
0,112.103292
0,114.8062541
0,120.2121784
59,121.0964309
271,121.9806834
559,122.8649358
851,123.7491883
1173,125.5176933
1467,126.8592437
1695,128.2007941
1905,129.5423445
2028,132.2254453
2105,135.1540653
2182,138.0826853
2225,141.0113053
2276,143.9399253
2325,149.7971653
2405,151.2924576
2451,152.7877499
2527,154.2830422
2557,157.2736268
2591,157.4838822
2585,157.6941376
2585,157.904393
2525,158.1146485
2458,158.5351593
2391,159.1564869
2305,159.7778145
2236,160.3991421
2174,161.0204697
2135,162.2631249
2091,162.6817527
2033,163.1003804
1968,163.5190082
1917,164.3562637
1900,163.9644494
1834,163.572635
1782,163.1808207
1722,162.397192
1660,161.5886742
1620,160.7801564
1584,159.9716386
1565,158.3546031
1539,158.5101122
1513,158.6656213
1540,158.8211304
1510,158.9766395
1556,159.2876576
1612,161.1584238
1642,163.02919
1649,164.8999562
1714,166.7707223
1866,170.5122547
1955,169.8820447
2119,169.2518348
2205,168.6216248
2277,167.9914149
2326,166.730995
2439,166.7831573
2443,166.8353197
2421,166.887482
2385,166.9396444
2312,167.0439691
2188,166.5230935
2021,166.0022179
1802,165.4813423
1577,164.9604667
1268,163.9187155
984,164.4490987
673,164.979482
435,166.0402485
243,166.6398301
92,167.2394117
0,167.8389933
0,168.438575
0,169.6377382
0,168.4482218
0,167.2587055
0,166.0691892
0,164.8796728
0,162.5006401
0,161.7514041
0,161.0021681
0,160.252932
0,158.7544599
0,157.9035541
0,157.0526483
0,156.2017425
0,155.3508367
0,153.6490251
0,152.397037
0,151.1450488
0,149.8930607
0,148.6410726
0,146.1370963
0,143.9129344
0,141.6887725
0,139.4646106
0,137.2404487
0,132.7921249
0,130.206866
0,127.621607
0,125.0363481
0,119.8658301
0,118.6361811
0,117.4065321
0,116.176883
0,114.947234
0,112.4879359
0,111.5802675
0,110.6725991
0,109.7649307
0,108.8572623
0,107.0419255
0,108.0332393
0,109.0245531
0,110.0158669
181,111.0071807
435,112.9898083
760,115.6250183
1095,118.2602284
1373,120.8954384
1556,126.1658585
1702,128.0692687
1848,129.9726789
1915,131.8760891
1948,133.7794993
1975,137.5863196
2051,139.2276047
2141,140.8688897
2230,142.5101747
2312,144.1514597
2384,147.4340297
2434,149.614517
2484,151.7950042
2499,153.9754915
2516,158.336466
2502,158.4889341
2465,158.6414022
2410,158.7938703
2360,158.9463384
2311,159.2512745
2282,158.7942866
2231,158.3372986
2147,157.8803106
2067,157.4233227
1980,156.9663347
1878,156.0523588
1753,156.3496054
1681,156.646852
1583,156.9440987
1517,157.5385919
1476,157.2589137
1433,156.9792355
1431,156.6995572
1392,156.1402008
1364,157.2393473
1350,158.3384939
1344,159.4376404
1370,160.536787
1381,162.7350801
1414,164.2312704
1447,165.7274608
1492,167.2236512
1673,168.7198415
1828,171.7122223
1944,170.7816005
2059,169.8509787
2190,168.920357
2267,167.0591134
2366,166.709111
2432,166.3591086
2465,166.0091062
2450,165.6591037
2387,164.9590989
2297,166.0484756
2154,167.1378524
1966,168.2272291
1750,169.3166058
1465,171.4953593
1146,170.6537501
825,169.812141
564,168.9705318
311,168.1289227
121,166.4457043
0,165.1382971
0,163.8308899
0,162.5234827
0,159.9086683
0,159.8858078
0,159.8629473
0,159.8400868
0,159.8172264
0,159.7715054
0,159.4391632
0,159.1068209
0,158.7744786
0,158.1097941
0,156.8337505
0,155.5577068
0,154.2816632
0,153.0056195
0,150.4535322
0,148.8747213
0,147.2959103
0,145.7170993
0,144.1382884
0,140.9806665
0,138.9499829
0,136.9192993
0,134.8886157
0,130.8272485
0,129.5273823
0,128.2275162
0,126.92765
0,125.6277839
0,123.0280516
0,121.147607
0,119.2671623
0,117.3867177
0,113.6258283
0,112.5675835
0,111.5093387
0,110.4510939
0,108.3346043
0,110.2123118
0,112.0900193
0,113.9677268
0,115.8454343
149,119.6008492
427,120.431298
772,121.2617468
1051,122.0921956
1325,122.9226445
1507,124.5835421
1640,127.8113717
1724,131.0392014
1815,134.2670311
1885,137.4948608
1890,143.9505201
1911,145.8303567
1904,147.7101932
1965,149.5900297
2025,151.4698663
2068,155.2295393
2131,157.430428
2207,159.6313166
2253,161.8322053
2262,166.2339826
2259,166.4150834
2200,166.5961841
2110,166.7772849
2064,166.9583856
1983,167.3205871
1932,167.0853599
1878,166.8501327
1880,166.6149055
1830,166.3796783
1800,165.909224
1744,165.5748971
1694,165.2405702
1602,164.9062433
1581,164.2375895
1542,163.83972
1519,163.4418505
1516,163.043981
1523,162.6461114
1508,161.8503724
1481,161.1268505
1463,160.4033285
1450,159.6798066
1464,158.2327627
1493,159.2051705
1498,160.1775783
1547,161.149986
1570,162.1223938
1650,164.0672094
1731,164.0079874
1876,163.9487654
1969,163.8895435
2083,163.7710996
2197,164.8318105
2304,165.8925214
2353,166.9532323
2431,168.0139432
2429,169.0746542
2473,171.196076
2381,170.2514967
2353,169.3069174
2238,168.3623381
2077,167.4177589
1860,165.5286003
1607,165.574946
1331,165.6212917
1006,165.6676374
730,165.7139831
476,165.8066745
244,165.8518745
79,165.8970744
0,165.9422744
0,166.0326743
0,165.7825745
0,165.5324748
0,165.282375
0,165.0322753
0,164.5320758
0,164.0047727
0,163.4774696
0,162.9501665
0,162.4228634
0,161.3682572
0,160.7370924
0,160.1059277
0,159.474763
0,158.2124335
0,155.9846028
0,153.7567721
0,151.5289413
0,149.3011106
0,144.8454492
0,144.1911369
0,143.5368246
0,142.8825123
0,142.2282
0,140.9195754
0,136.6536041
0,132.3876328
0,128.1216614
0,123.8556901
0,115.3237475
0,114.0434893
0,112.7632311
0,111.4829729
0,110.2027147
0,107.6421983
0,107.6682699
0,107.6943416
0,107.7204132
0,107.7464849
0,107.7986282
0,108.8311733
0,109.8637184
0,110.8962635
0,111.9288085
134,113.9938987
312,115.7632908
541,117.5326829
782,119.3020749
982,122.8408591
1088,125.4684674
1205,128.0960758
1415,130.7236841
1582,133.3512924
1746,138.6065091
1889,141.5896785
1990,144.572848
2094,147.5560175
2213,153.5223564
2255,154.5462711
2303,155.5701857
2342,156.5941004
2375,157.618015
2385,158.6419297
2392,160.689759
2361,160.9760373
2292,161.2623157
2221,161.548594
2131,161.8348724
2059,162.407429
2020,162.3401803
1939,162.2729316
1873,162.2056829
1786,162.0711855
1709,161.8750296
1646,161.6788737
1586,161.4827178
1517,161.090406
1498,160.665445
1457,160.240484
1425,159.815523
1435,159.390562
1429,158.54064
1412,158.2746229
1423,158.0086058
1393,157.7425887
1414,157.2105545
1437,156.866078
1443,156.5216015
1495,156.1771251
1516,155.4881722
1576,155.9976259
1705,156.5070797
1851,157.0165335
1992,157.5259873
2143,158.5448949
2231,160.5370377
2321,162.5291806
2436,164.5213234
2497,166.5134662
2487,170.4977518
2504,170.1734409
2487,169.8491301
2432,169.5248192
2357,168.8761976
2214,167.7891615
2056,166.7021254
1845,165.6150893
1617,164.5280532
1344,162.3539811
1054,162.3583081
742,162.3626352
470,162.3669623
262,162.3756164
105,162.2508799
0,162.1261434
0,162.0014069
0,161.8766705
0,161.6271975
0,161.1263898
0,160.6255821
0,160.1247744
0,159.6239668
0,158.6223514
0,158.4389696
0,158.2555879
0,158.0722061
0,157.8888244
0,157.5220608
0,155.5316835
0,153.5413061
0,151.5509287
0,147.5701739
0,146.8437415
0,146.117309
0,145.3908766
0,144.6644442
0,143.2115793
0,141.3266873
0,139.4417954
0,137.5569034
0,135.6720115
0,131.9022276
0,128.8657243
0,125.829221
0,122.7927176
0,119.7562143
0,113.6832077
0,112.1616586
