rawsum,joint_angle
12,174.0342321
0,173.7004684
0,173.3667047
0,172.6991773
0,172.3638936
0,172.0286098
0,171.6933261
0,171.3580423
0,170.6874748
0,169.6875966
0,168.6877184
0,167.6878402
0,166.6879619
0,164.6882055
0,162.6204249
0,160.5526444
0,158.4848638
0,154.3493027
0,152.4582411
0,150.5671795
0,148.6761178
0,144.8939945
0,143.6424472
0,142.3908999
0,141.1393526
0,139.8878052
0,137.3847106
0,132.9765399
0,128.5683692
0,124.1601985
0,119.7520278
0,110.9356864
0,110.3738073
0,109.8119281
0,109.250049
0,108.6881698
0,107.5644116
0,108.7902174
0,110.0160233
0,111.2418292
0,112.4676351
0,114.9192468
0,115.8876649
0,116.8560831
13,117.8245012
17,118.7929193
77,120.7297555
239,123.1399868
376,125.550218
500,127.9604492
627,130.3706804
704,135.1911428
798,136.8401776
893,138.4892125
1035,140.1382473
1160,143.4363169
1223,145.2102698
1268,146.9842227
1301,148.7581756
1363,150.5321286
1408,154.0800344
1480,155.960599
1501,157.8411635
1540,159.7217281
1561,161.6022927
1570,165.3634219
1541,166.076616
1473,166.7898102
1367,167.5030043
1298,168.2161985
1192,169.6425868
1055,169.607131
964,169.5716752
849,169.5362195
750,169.5007637
636,169.465308
558,169.3943965
486,169.4642191
439,169.5340418
424,169.6038645
423,169.7435098
470,169.4292279
594,169.114946
686,168.8006641
802,168.1721002
923,168.7545681
1030,169.3370359
1140,169.9195038
1252,170.5019716
1331,171.6669073
1410,172.1872606
1521,172.7076138
1609,173.2279671
1737,173.7483204
1847,174.7890269
1938,174.9326608
2014,175.0762946
2124,175.2199285
2213,175.3635623
2298,175.65083
2357,175.6455488
2473,175.6402676
2434,175.6349864
2346,175.6297052
2250,175.6191428
2246,175.3430555
2108,175.0669682
1967,174.7908809
1800,174.5147936
1571,173.962619
1332,173.7063508
1056,173.4500825
764,173.1938142
407,172.6812776
113,172.3895303
0,172.0977831
0,171.8060358
13,171.2225413
12,171.0131126
0,170.8036838
0,170.594255
0,170.3848262
0,169.9659686
0,169.6138432
0,169.2617177
0,168.9095923
0,168.5574668
0,167.8532159
0,166.5971938
0,165.3411716
0,164.0851495
0,161.5731052
0,161.0000215
0,160.4269377
0,159.853854
0,159.2807702
0,158.1346027
0,154.7600523
0,151.3855019
0,148.0109515
0,144.6364011
0,137.8873004
0,136.8710534
0,135.8548064
0,134.8385594
0,133.8223125
0,131.7898185
0,127.7014786
0,123.6131386
0,119.5247987
0,111.3481188
0,110.6230573
0,109.8979959
0,109.1729345
0,108.4478731
0,106.9977502
0,107.2227367
0,107.4477232
0,107.6727097
0,107.8976962
0,108.3476692
0,111.4468276
0,114.5459861
11,117.6451445
15,123.8434614
15,124.7056834
91,125.5679053
133,126.4301273
151,127.2923493
256,128.1545712
397,129.8790152
503,134.0093263
656,138.1396375
711,142.2699487
739,150.530571
767,151.4325782
796,152.3345855
848,153.2365927
897,154.1385999
942,155.0406071
1021,156.8446216
1091,158.9215395
1153,160.9984573
1203,163.0753752
1212,165.1522931
1187,169.3061289
1136,169.0745841
1060,168.8430394
980,168.6114946
888,168.3799498
755,167.9168603
612,167.5119697
519,167.1070791
407,166.7021885
301,166.2972979
220,165.4875166
195,166.2105286
180,166.9335406
250,167.6565526
339,169.1025766
404,169.9156889
470,170.7288012
538,171.5419134
621,172.3550257
698,173.9812503
787,173.4694385
874,172.9576268
979,172.445815
1054,171.4221915
1114,171.4142585
1203,171.4063255
1298,171.3983925
1371,171.3904595
1455,171.3745935
1457,172.1954213
1527,173.0162492
1598,173.837077
1665,175.4787327
1722,175.4567871
1798,175.4348415
1955,175.4128958
1826,175.3909502
1851,175.347059
1828,174.4238981
1772,173.5007373
1643,172.5775765
1550,171.6544156
1417,169.808094
1208,169.809778
998,169.811462
730,169.813146
386,169.8165141
118,169.8751497
35,169.9337853
25,169.9924209
13,170.109692
12,169.9700893
12,169.8304866
0,169.6908839
0,169.5512812
0,169.2720758
0,169.0105324
0,168.748989
0,168.4874457
0,168.2259023
0,167.7028156
0,166.7952913
0,165.8877671
0,164.9802429
0,164.0727187
0,162.2576703
0,161.6689927
0,161.0803152
0,160.4916377
0,159.9029601
0,158.725605
0,157.2855675
0,155.84553
0,154.4054926
0,152.9654551
0,150.0853801
0,145.8363966
0,141.5874131
0,137.3384296
0,128.8404625
0,126.7930893
0,124.7457161
0,122.6983428
0,120.6509696
0,116.5562231
0,115.1809544
0,113.8056856
0,112.4304169
0,111.0551481
0,108.3046107
0,109.4564286
0,110.6082466
0,111.7600646
0,112.9118826
0,115.2155185
0,116.654217
0,118.0929155
0,119.531614
14,122.409011
16,124.9019332
61,127.3948553
180,129.8877775
303,132.3806996
373,137.3665439
454,138.7690552
561,140.1715664
684,141.5740777
827,144.3791002
1049,145.9440812
1209,147.5090621
1280,149.074043
1353,150.6390239
1447,153.7689857
1500,155.9126463
1540,158.0563069
1605,160.1999675
1667,162.3436281
1690,166.6309493
1712,166.767293
1686,166.9036366
1626,167.0399803
1490,167.3126676
1388,167.284157
1271,167.2556464
1179,167.2271359
1046,167.1701147
919,167.092773
808,167.0154314
633,166.9380897
571,166.860748
434,166.7060646
347,167.1066574
298,167.5072501
287,167.9078428
305,168.3084355
375,169.1096209
473,169.4490661
577,169.7885112
661,170.1279564
763,170.4674016
870,170.8068467
915,171.485737
1030,171.9456372
1128,172.4055373
1239,172.8654374
1353,173.7852377
1491,173.1514796
1593,172.5177215
1668,171.8839633
1800,171.2502052
1891,169.982689
1947,169.6584278
2008,169.3341666
2090,169.0099054
2168,168.6856442
2190,168.361383
2178,167.7128606
2149,169.2135638
2161,170.7142671
2082,172.2149703
2016,175.2163768
1874,174.9632588
1703,174.7101408
1483,174.4570228
1157,173.9507867
820,174.1899488
396,174.429111
100,174.6682731
49,174.9074352
39,175.3857594
31,175.1665486
12,174.9473378
12,174.728127
0,174.5089162
0,174.0704946
0,173.5444323
0,173.01837
0,172.4923077
0,171.440183
0,169.7368209
0,168.0334588
0,166.3300967
0,164.6267345
0,161.2200103
0,161.06967
0,160.9193298
0,160.7689895
0,160.6186492
0,160.468309
0,160.1676284
0,158.3727538
0,156.5778791
0,154.7830045
0,151.1932552
0,148.4229294
0,145.6526035
0,142.8822777
0,137.341626
0,132.9529035
0,128.5641811
0,124.1754586
0,119.7867362
0,111.0092913
0,110.4041544
0,109.7990174
0,109.1938805
0,108.5887436
0,107.9836066
0,106.7733328
0,106.2653524
0,105.7573721
0,105.2493918
0,104.7414114
0,103.7254508
0,108.0104359
0,112.2954211
0,116.5804062
13,125.1503766
16,125.397491
47,125.6446055
93,125.89172
152,126.3859489
211,129.191662
319,131.9973751
430,134.8030883
700,137.6088014
722,143.2202276
869,144.3347531
953,145.4492785
1003,146.563804
1103,147.6783295
1214,149.9073805
1239,152.0542039
1305,154.2010272
1355,156.3478506
1404,160.6414973
1458,161.2862064
1463,161.9309154
1452,162.5756245
1398,163.2203335
1287,164.5097516
1165,164.3120099
1038,164.1142683
886,163.9165267
767,163.7187851
637,163.5210434
511,163.1255602
416,158.0974492
300,153.0693382
237,148.0412272
170,137.9850053
104,144.0278317
140,150.0706581
442,156.1134845
300,162.1563109
344,174.2419638
429,174.0260481
500,173.8101323
579,173.5942166
641,173.3783009
717,172.9464695
815,173.3097297
889,173.67299
986,174.0362503
1055,174.7627708
1157,174.802524
1272,174.8422772
1391,174.8820304
1424,174.9615369
1498,174.4740738
1575,173.9866108
1611,173.4991478
1675,172.5242218
1677,172.6196315
1704,172.7150412
1680,172.8104509
1602,172.9058606
1545,173.0012703
1430,173.1920898
1305,172.8526488
1178,172.5132078
1051,172.1737667
912,171.4948847
705,172.0050737
403,172.5152627
127,173.0254517
30,173.5356406
0,174.5560186
12,174.7231896
12,174.8903606
12,175.0575315
0,175.2247025
0,175.5590444
0,174.7926495
0,174.0262547
0,173.2598598
0,171.72707
0,170.7752042
0,169.8233384
0,168.8714726
0,166.9677409
0,165.3405628
0,163.7133847
0,162.0862066
0,160.4590285
0,157.2046723
0,156.9849247
0,156.7651772
0,156.5454296
0,156.3256821
0,155.886187
0,153.4637162
0,151.0412454
0,148.6187746
0,146.1963038
0,143.773833
0,138.9288914
0,135.7127201
0,132.4965487
0,129.2803774
0,122.8480347
0,120.4263852
0,118.0047357
0,115.5830862
0,113.1614367
0,108.3181377
0,108.0876686
0,107.8571994
0,107.6267303
0,107.3962612
0,106.9353229
0,109.6404623
0,112.3456018
0,115.0507412
0,120.4610201
15,121.2414417
16,122.0218632
89,122.8022848
179,123.5827064
290,125.1435495
339,125.7075282
368,126.2715069
453,127.3994643
576,130.7022534
689,134.0050425
974,137.3078316
1094,140.6106206
1127,147.2161988
1217,148.9692985
1275,150.7223982
1321,152.4754979
1342,154.2285976
1397,157.734797
1420,158.1940508
1485,158.6533046
1489,159.1125584
1450,159.5718123
1411,160.4903199
1335,160.9637732
1221,161.4372265
1130,161.9106798
989,162.8575864
836,161.5966024
733,160.3356184
605,159.0746344
514,156.5526663
424,158.6110501
395,160.6694338
380,162.7278175
369,164.7862013
398,168.9029687
467,169.1136294
518,169.32429
623,169.5349507
705,169.7456113
786,170.1669326
888,170.7012091
983,171.2354856
1092,171.7697622
1192,172.3040387
1253,173.3725918
1335,172.762902
1386,172.1532122
1443,171.5435224
1566,170.9338326
1668,169.714453
1742,170.0591362
1813,170.4038194
1875,170.7485026
1932,171.0931858
1927,171.437869
1975,172.1272354
2015,172.0661277
2018,172.0050201
1987,171.9439124
1965,171.8828048
1871,171.7605894
1750,172.0649523
1623,172.3693151
1399,172.6736779
1211,173.2824036
968,173.4010083
607,173.519613
223,173.6382177
14,173.8754272
14,174.1251296
13,174.374832
13,174.6245344
13,174.8742368
13,175.3736416
0,175.0290761
0,174.6845105
0,174.339945
0,173.9953795
0,173.6508139
0,172.9616829
0,171.2119751
0,169.4622673
0,167.7125595
0,164.2131439
0,163.8017365
0,163.390329
0,162.9789215
0,162.1561066
0,160.526711
0,158.8973154
0,157.2679199
0,155.6385243
0,152.3797331
0,149.1581299
0,145.9365266
0,142.7149234
0,139.4933201
0,133.0501136
0,130.3290374
0,127.6079611
0,124.8868849
0,122.1658087
0,116.7236562
0,114.670549
0,112.6174419
0,110.5643348
0,106.4581205
0,105.6864108
0,104.9147011
0,104.1429913
0,103.3712816
0,101.8278622
0,104.7773887
0,107.7269151
0,110.6764416
0,113.6259681
0,119.525021
14,119.410407
15,119.295793
16,119.181179
48,119.066565
83,118.951951
102,118.722723
133,122.7023051
215,126.6818872
378,130.6614693
585,134.6410514
816,142.6002156
990,143.947648
1156,145.2950803
1284,146.6425126
1394,149.3373773
1501,151.9154531
1508,154.4935289
1592,157.0716046
1673,159.6496804
1730,164.805832
1804,165.3345377
1824,165.8632433
1795,166.391949
1722,166.9206547
1615,167.978066
1465,168.3057691
1286,168.6334721
1150,168.9611752
993,169.2888783
846,169.9442845
744,169.8239926
629,169.7037006
581,169.5834087
519,169.3428249
517,169.4918865
525,169.640948
579,169.7900095
673,169.9390711
786,170.2371941
891,170.2228338
991,170.2084736
1036,170.1941133
1215,170.179753
1279,170.1510324
1360,171.2227811
1426,172.2945298
1477,173.3662785
1562,175.509776
1689,175.4716563
1800,175.4335367
1887,175.395417
2009,175.3572973
2113,175.281058
2236,168.9149826
2340,162.5489073
2431,156.1828319
2512,149.8167565
2571,137.0846057
2552,141.0685504
2525,145.0524951
2491,149.0364398
2387,153.0203845
2311,160.9882739
2184,163.2848699
1975,165.5814659
1712,167.8780619
1380,170.1746578
945,174.7678498
466,174.8631938
96,174.9585378
28,175.0538818
25,175.1492258
14,175.3399137
0,175.3442503
0,175.3485868
0,175.3529233
0,175.3572599
0,175.3659329
0,175.2336157
0,175.1012984
0,174.9689811
0,174.7043466
0,173.186762
0,171.6691775
0,170.151593
0,168.6340085
0,165.5988394
0,164.0048257
0,162.4108119
0,160.8167982
0,157.6287708
0,156.6112057
0,155.5936406
0,154.5760755
0,153.5585104
0,151.5233802
0,146.8614126
0,142.1994451
0,137.5374776
0,132.87551
0,123.551575
0,123.2520774
0,122.9525798
0,122.6530822
0,122.3535846
0,121.7545894
0,118.6788807
0,115.6031721
0,112.5274635
0,109.4517549
0,103.3003376
0,104.396947
0,105.4935564
0,106.5901658
0,108.7833846
0,110.1907045
0,111.5980244
0,113.0053443
12,114.4126642
14,117.227304
15,119.7662849
89,122.3052659
214,124.8442468
329,129.9222087
444,130.7810592
510,131.6399097
610,132.4987601
666,133.3576106
823,135.0753116
1000,139.1172085
1075,143.1591054
1179,147.2010023
1268,151.2428992
1342,159.326693
1420,159.4777123
1469,159.6287315
1544,159.7797508
1607,159.9307701
1655,160.2328086
1681,157.0353852
1695,153.8379617
1589,150.6405383
1579,144.2456914
1466,146.0874408
1339,147.9291902
1195,149.7709397
1032,151.6126891
927,155.2961879
802,156.2373424
642,157.1784968
490,158.1196513
441,159.0608057
585,160.9431146
569,162.4254417
378,163.9077689
421,165.390096
516,168.3547504
642,169.5789247
725,170.803099
804,172.0272734
908,173.2514477
1186,175.6997964
1080,174.5032562
1181,173.3067159
1274,172.1101757
1391,170.9136355
1459,168.520555
1544,168.765739
1640,169.010923
1737,169.2561069
1802,169.5012909
1901,169.9916588
1970,170.6527208
2000,171.3137829
1984,171.9748449
2030,172.6359069
2032,173.958031
2005,174.2099657
1953,174.4619004
1868,174.7138352
1775,175.2177046
1594,175.2091929
1405,175.2006812
1173,175.1921695
924,175.1836577
573,175.175146
212,175.1581226
24,175.1969837
0,175.2358449
0,175.274706
0,175.3524282
0,175.2338616
0,175.115295
0,174.9967283
0,174.7595951
0,174.2233028
0,173.6870105
0,173.1507182
0,172.614426
0,171.5418414
0,171.0988878
0,170.6559341
0,170.2129805
0,169.7700268
0,169.3270732
0,168.4411659
0,164.3530117
0,160.2648574
0,156.1767032
0,152.0885489
0,143.9122404
0,143.7275548
0,143.5428693
0,143.3581837
0,143.1734982
0,142.8041271
0,140.0549702
0,137.3058133
0,134.5566564
0,129.0583426
0,125.7266937
0,122.3950449
0,119.063396
0,112.4000984
0,111.1634295
0,109.9267607
0,108.6900918
0,107.4534229
0,106.2167541
0,103.7434164
0,106.6229849
0,109.5025534
0,112.382122
0,118.141259
0,118.2790888
0,118.4169185
13,118.5547483
15,118.6925781
16,118.9682376
119,120.2668349
191,121.5654321
301,122.8640294
384,124.1626267
488,126.7598212
663,129.8024334
861,132.8450455
1074,135.8876576
1192,138.9302698
1268,145.015494
1332,146.6124146
1385,148.2093351
1431,149.8062557
1456,153.0000967
1473,154.9628357
1473,156.9255746
1458,158.8883136
1418,160.8510526
1348,164.7765305
1274,165.9358476
1168,167.0951647
1060,168.2544818
879,169.413799
833,171.7324332
675,171.3389158
635,170.9453984
540,170.551881
554,169.7648462
524,169.3932866
564,169.021727
656,168.6501674
729,167.9070482
793,169.1136735
862,170.3202989
942,171.5269242
1008,172.7335496
1078,175.1468003
1118,174.289016
1185,173.4312317
1221,172.5734474
1312,171.7156631
1376,170.0000945
1419,170.2507725
1492,170.5014505
1547,170.7521285
1617,171.0028065
1701,171.2534845
1811,171.7548404
1891,172.2255473
1962,172.6962541
2001,173.166961
2025,173.6376678
2025,174.5790815
2059,171.9969113
2130,169.414741
2061,166.8325708
2022,161.6682302
1943,163.926719
1897,166.1852078
1755,168.4436965
1603,170.7021853
1403,175.2191628
1194,175.2604351
846,175.3017074
439,175.3429797
112,175.4255243
0,175.3689784
0,175.3124325
0,175.2558866
0,175.1993407
0,175.0862489
0,174.6278979
0,174.1695469
0,173.7111959
0,173.2528449
0,172.794494
0,171.877792
0,171.0400585
0,170.202325
0,169.3645916
0,167.6891246
0,166.3571178
0,165.0251109
0,163.693104
0,161.0290903
0,159.7169641
0,158.4048378
0,157.0927116
0,155.7805853
0,153.1563329
0,150.3326558
0,147.5089787
0,144.6853016
0,141.8616245
0,139.0379474
0,133.3905932
0,132.1279309
0,130.8652686
0,129.6026063
0,128.3399439
0,125.8146193
0,122.1386634
0,118.4627074
0,114.7867514
0,107.4348395
0,107.2814783
0,107.1281171
0,106.974756
0,106.8213948
0,106.6680336
0,106.3613112
0,109.4575734
0,112.5538356
0,115.6500978
13,121.8426221
15,121.9190014
43,121.9953806
127,122.0717598
202,122.1481391
300,122.3008976
421,125.3976291
488,128.4943607
590,131.5910923
740,134.6878239
863,140.8812871
1015,142.9849554
1096,145.0886237
1180,147.192292
1219,151.3996286
1269,153.4183273
1305,155.4370259
1341,157.4557245
1362,159.4744232
1391,163.5118205
1401,164.1401726
1377,164.7685247
1341,165.3968768
1240,166.0252289
1112,167.2819332
993,168.1347368
857,168.9875405
725,169.8403441
615,171.5459514
479,170.7661659
414,169.9863803
322,169.2065948
241,167.6470237
248,167.2965806
259,166.9461375
351,166.5956944
456,166.2452514
450,165.5443652
565,165.9490795
652,166.3537937
827,166.758508
852,167.5679365
920,167.5325219
1045,167.4971072
1098,167.4616926
1163,167.426278
1256,167.3554487
1351,168.2014246
1473,169.0474005
1538,169.8933764
1625,170.7393523
1702,172.4313042
1842,172.7128599
1909,172.9944157
1930,173.2759715
1939,173.839083
1979,173.6522468
1988,173.4654106
1980,173.2785745
1953,173.0917383
1937,172.7180659
1815,173.1629018
1704,173.6077376
1538,174.0525735
1293,174.4974093
1134,175.387081
876,175.1568895
519,174.926698
177,174.6965065
0,174.4663149
0,174.0059319
0,174.2800173
0,174.5541027
0,174.828188
0,175.1022734
0,175.6504442
0,175.4747212
0,175.2989982
0,175.1232752
0,174.7718291
0,173.6670003
0,172.5621715
0,171.4573427
0,170.3525138
0,168.1428562
0,167.0343071
0,165.9257579
0,164.8172088
0,163.7086596
0,161.4915613
0,156.9282633
0,152.3649654
0,143.2383694
0,141.6767512
0,140.1151331
0,138.5535149
0,136.9918967
0,135.4302786
0,132.3070422
0,130.5986966
0,128.890351
0,127.1820054
0,123.7653142
0,120.2731955
0,116.7810768
0,113.2889581
0,106.3047207
0,105.6785147
0,105.0523087
0,104.4261027
0,103.7998967
0,103.1736907
0,101.9212787
0,105.1178251
0,108.3143715
0,111.5109178
0,114.7074642
0,121.100557
14,121.1007929
59,121.1010288
180,121.1012647
310,121.1017365
470,121.5396525
643,121.9775686
800,122.4154846
876,122.8534006
1025,123.7292327
1180,128.0229654
1230,132.3166982
1315,136.6104309
1352,140.9041637
1380,149.4916291
1462,150.5008744
1504,151.5101197
1523,152.5193649
1536,154.5378555
1548,156.3258984
1530,158.1139412
1499,159.9019841
1451,161.690027
1365,165.2661128
1271,165.2330873
1171,165.2000618
1079,165.1670364
975,165.1340109
868,165.06796
806,165.4750524
782,165.8821448
728,166.2892372
686,166.6963296
672,167.5105144
673,167.6209353
677,167.7313562
637,167.8417771
756,168.0626189
864,167.8880017
913,167.7133845
1001,167.5387673
1145,167.3641501
1214,167.0149156
1304,168.1360719
1353,169.2572281
1426,170.3783843
1473,172.6206967
1501,172.2701771
1583,171.9196576
1695,171.569138
1848,171.2186184
1973,170.5175793
1988,171.312017
2089,172.1064548
2152,172.9008925
2246,173.6953302
2307,175.2842057
2367,175.2724845
2330,175.2607633
2374,175.2490421
2373,175.2255998
2360,175.2505745
2297,175.2755492
2212,175.300524
2095,175.3504734
1816,175.0859681
1497,174.8214629
1134,174.5569576
642,174.2924523
172,173.7634418
0,173.7590216
0,173.7546014
0,173.7501812
12,173.7457611
0,173.7369207
0,173.9902595
0,174.2435983
0,174.496937
0,174.7502758
0,175.0036146
0,175.5102921
0,174.3213546
0,173.1324171
0,171.9434796
0,170.7545421
0,168.3766671
0,168.0319124
0,167.6871577
0,167.342403
0,166.6528935
0,162.7166114
0,158.7803293
0,154.8440472
0,146.9714829
0,145.542331
0,144.1131791
0,142.6840271
0,141.2548752
0,138.3965713
0,134.0356618
0,129.6747523
0,125.3138428
0,120.9529334
0,112.2311144
0,111.2244299
0,110.2177454
0,109.2110609
0,108.2043764
0,106.1910074
0,106.4323146
0,106.6736218
0,106.9149289
0,107.1562361
0,107.6388504
0,108.7346788
0,109.8305073
0,110.9263357
0,112.0221642
0,114.2138211
14,115.4605888
0,116.7073565
100,117.9541242
197,119.2008919
336,121.6944273
450,123.755402
550,125.8163766
689,127.8773513
815,129.9383259
945,134.0602752
1082,136.2082628
1196,138.3562505
1284,140.5042382
1381,142.6522259
1460,146.9482012
1527,148.125676
1594,149.3031508
1653,150.4806256
1719,152.8355751
1761,155.07931
1790,157.3230449
1757,159.5667798
1687,161.8105147
1630,166.2979845
1532,166.8334327
1423,167.3688808
1318,167.904329
1265,168.4397772
1154,169.5106735
1090,169.2254786
1021,168.9402837
1020,168.6550887
938,168.3698938
978,167.7995039
1006,168.1457104
994,168.4919169
1003,168.8381234
981,169.18433
1018,169.876743
1242,169.2081426
1079,168.5395423
1151,167.870942
1222,166.5337413
1307,167.0978223
1419,167.6619032
1555,168.2259842
1628,169.3541461
1742,169.7922613
1809,170.2303764
1936,170.6684916
2042,171.1066067
2141,171.982837
2262,172.8384444
2354,173.6940517
2409,174.549659
2408,176.2608737
2449,176.1173729
2467,175.9738722
2394,175.8303714
2295,175.6868707
2213,175.3998692
2102,175.240235
1963,175.0806008
1663,174.9209666
1356,174.7613324
969,174.4420641
458,174.4427401
125,174.4434161
0,174.4440921
0,174.4447681
0,174.4461201
0,174.6405305
0,174.834941
0,175.0293514
0,175.4181722
0,175.3743351
0,175.3304981
0,175.286661
0,175.2428239
0,175.1551498
0,173.600875
0,172.0466001
0,170.4923253
0,168.9380505
0,165.8295009
0,165.2999226
0,164.7703443
0,164.240766
0,163.7111877
0,162.652031
0,159.2419907
0,155.8319503
0,152.4219099
0,149.0118695
0,142.1917888
0,139.9066009
0,137.621413
0,135.3362251
0,133.0510372
0,128.4806614
0,126.3038054
0,124.1269494
0,121.9500935
0,119.7732375
0,115.4195255
0,113.4170511
0,111.4145768
0,109.4121024
0,107.409628
0,103.4046792
0,104.8110532
0,106.2174273
0,107.6238013
0,110.4365493
0,111.4578682
12,112.479187
15,113.5005059
129,115.5431436
278,116.9225054
423,118.3018672
608,119.681229
762,121.0605908
830,123.8193144
881,126.8831701
1053,129.9470257
1130,133.0108814
1238,139.1385927
1336,143.1896391
1397,147.2406855
1462,151.2917318
1536,155.3427782
1596,163.444871
1674,164.8397531
1721,166.2346352
1774,167.6295173
1796,169.0243994
1825,171.8141636
1781,171.4502388
1730,171.0863141
1625,170.7223893
1505,170.3584646
1375,169.6306151
1232,169.5001487
1164,169.3696823
1075,169.239216
1024,169.1087496
932,168.8478169
927,169.0570177
934,169.2662184
971,169.4754192
1053,169.68462
1090,170.1030216
1151,169.832536
1261,169.5620504
1345,169.2915648
1390,168.7505937
1435,169.5830619
1519,170.4155301
1543,171.2479984
1677,172.0804666
1737,173.7454031
1839,174.0369045
1831,174.3284059
1922,174.6199073
1973,174.9114087
2059,175.4944115
2149,175.5562404
2228,175.6180693
2329,175.6798982
2432,175.7417272
2479,175.865385
2511,175.7857114
2441,175.7060379
2493,175.6263643
2451,175.4670172
2348,175.4091079
2308,175.3511986
2180,175.2932893
2017,175.1774707
1753,174.751228
1458,174.3249853
1068,173.8987426
590,173.4724998
181,172.6200144
0,172.4055181
0,172.1910219
0,171.9765257
0,171.5475332
0,171.8963963
0,172.2452594
0,172.5941225
0,173.2918487
0,173.0084776
0,172.7251065
0,172.4417353
0,172.1583642
0,171.5916219
0,170.4533949
0,169.3151679
0,168.1769408
0,167.0387138
0,164.7622597
0,163.8896809
0,163.0171022
0,162.1445235
0,161.2719447
0,159.5267872
0,154.8649663
0,150.2031453
0,145.5413244
0,136.2176824
0,134.9322144
0,133.6467463
0,132.3612782
0,131.0758102
0,128.504874
0,127.9137379
0,127.3226017
0,126.7314656
0,125.5491933
0,122.4897398
0,119.4302862
0,116.3708327
0,113.3113791
0,107.1924721
0,108.3402337
0,109.4879954
0,110.635757
0,111.7835187
0,114.079042
0,115.5838775
0,117.088713
11,118.5935486
0,120.0983841
28,121.6032196
134,124.6128907
221,125.2296127
377,125.8463347
482,126.4630568
548,127.0797788
649,128.3132229
731,132.4004872
881,136.4877514
998,140.5750157
1074,148.7495443
1155,150.7365579
1237,152.7235716
1319,154.7105852
1375,156.6975988
1431,160.6716261
1500,161.5827351
1539,162.493844
1571,163.404953
1564,164.3160619
1502,165.2271709
1442,167.0493888
1323,167.2138165
1203,167.3782442
1070,167.5426719
915,167.7070996
777,168.035955
621,164.7847306
498,161.5335061
364,158.2822817
252,151.7798328
201,153.1640315
172,154.5482301
173,155.9324288
189,157.3166275
273,160.0850248
314,161.0971229
360,162.109221
444,163.1213192
545,164.1334173
695,166.1576136
813,168.0501614
989,169.9427091
1018,171.8352569
1043,175.6203524
1152,175.3484233
1271,175.0764942
1345,174.8045651
1440,174.2607069
1534,174.1842327
1600,174.1077586
1710,174.0312844
1751,173.9548102
1738,173.8018619
1782,174.0745117
1811,174.3471615
1786,174.6198113
1777,174.8924611
1710,175.4377608
1612,175.5021643
1518,175.5665679
1331,175.6309715
1181,175.7597787
1017,175.6970774
740,175.634376
445,175.5716746
120,175.4462719
0,175.3850348
0,175.3237976
0,175.2625605
0,175.2013234
0,175.0788491
0,174.842401
0,174.605953
0,174.3695049
0,174.1330568
0,173.6601607
0,173.3895905
0,173.1190202
0,172.84845
0,172.5778797
0,172.0367393
0,170.9457627
0,169.8547862
0,168.7638096
0,167.6728331
0,165.49088
0,161.1385092
0,156.7861383
0,152.4337675
0,143.7290258
0,142.7318804
0,141.7347351
0,140.7375897
0,139.7404444
0,137.7461536
0,136.7368435
0,135.7275334
0,134.7182233
0,132.6996031
0,128.489957
0,124.280311
0,120.0706649
0,115.8610188
0,107.4417267
0,107.0271629
0,106.6125991
0,106.1980353
0,105.7834715
0,105.3689077
0,104.5397801
0,107.0981348
0,109.6564896
0,112.2148443
12,117.3315538
15,117.4783163
103,117.6250787
160,117.7718412
238,117.9186036
341,118.2121285
460,119.2828618
583,120.353595
719,121.4243283
820,122.4950615
924,124.636528
962,129.5929763
1002,134.5494246
1037,139.5058728
1124,149.4187693
1165,150.9305441
1220,152.4423189
1236,153.9540936
1261,155.4658684
1277,158.4894179
1276,158.6768553
1255,158.8642926
1192,159.05173
1098,159.4266047
1013,160.3615477
920,161.2964907
826,162.2314337
701,163.1663767
589,165.0362627
486,165.6748066
344,166.3133506
246,166.9518946
184,167.5904385
127,168.8675264
168,168.6161631
230,168.3647997
305,168.1134364
368,167.6107097
453,168.9564574
544,170.302205
605,171.6479527
678,172.9937003
782,175.6851956
862,175.6682109
938,175.6512261
1025,175.6342414
1101,175.6172567
1195,175.5832872
1299,175.5522508
1388,175.5212143
1454,175.4901778
1554,175.4281049
1628,175.440225
1595,175.4523452
1660,175.4644654
1682,175.4765856
1702,175.5008259
1716,175.3254079
1703,175.1499898
1699,174.9745717
1474,174.7991537
1357,174.4483176
1279,174.4432375
1123,174.4381575
947,174.4330774
798,174.4279974
578,174.4178373
297,174.582768
50,174.7476987
0,174.9126294
0,175.2424908
0,175.2386102
0,175.2347295
0,175.2308489
0,175.2230876
0,174.6717592
0,174.1204308
0,173.5691024
0,173.017774
0,172.4664456
0,171.3637888
0,170.9178309
0,170.4718729
0,170.025915
0,169.579957
0,168.6880411
0,166.6089991
0,164.5299571
0,162.4509151
0,158.2928311
0,155.1972115
0,152.1015918
0,149.0059722
0,145.9103526
0,139.7191134
0,137.3119659
0,134.9048185
0,132.497671
0,127.6833761
0,125.9282853
0,124.1731945
0,122.4181037
0,120.6630129
0,117.1528313
0,115.4151073
0,113.6773833
0,111.9396593
0,110.2019354
0,108.4642114
0,104.9887634
0,107.6629944
0,110.3372254
0,113.0114563
0,118.3599183
0,118.6842471
0,119.0085759
12,119.3329047
14,119.6572335
15,120.3058911
83,121.1155778
125,121.9252645
225,122.7349511
349,123.5446378
438,125.1640111
554,129.216902
