rawsum,joint_angle
0,151.5636461
0,151.4996992
0,151.3718054
0,145.9925355
0,140.6132656
0,135.2339956
0,129.8547257
0,119.0961859
0,116.8560348
0,114.6158837
0,112.3757326
0,107.8954305
0,107.5301247
0,107.1648188
0,106.799513
0,106.4342072
0,105.7035956
0,105.6395732
0,105.5755508
0,105.5115284
0,105.447506
61,105.3194612
164,106.5327637
253,107.7460662
409,108.9593688
567,110.1726713
781,112.5992764
980,115.5378242
1151,118.476372
1314,121.4149197
1368,124.3534675
1421,130.2305631
1504,132.4676555
1528,134.7047478
1639,136.9418402
1783,139.1789325
1900,143.6531173
2071,145.3736309
2245,147.0941446
2437,148.8146582
2599,152.2556855
2719,152.847908
2813,153.4401304
2786,154.0323529
2811,154.6245754
2767,155.8090203
2843,156.0663379
2797,156.3236555
2777,156.5809731
2751,157.0956083
2729,157.1476903
2666,157.1997723
2562,157.2518543
2477,157.3560183
2404,156.7844754
2257,156.2129325
2206,155.6413895
2092,155.0698466
1957,153.9267608
1837,154.5086447
1777,155.0905287
1755,155.6724126
1692,156.8361805
1659,157.7313495
1686,158.6265185
1771,159.5216874
1801,161.3120254
1856,161.6730239
1897,162.0340225
1944,162.3950211
2152,162.7560196
2348,163.4780168
2494,162.9565077
2632,162.4349987
2788,161.9134896
2902,160.8704715
3020,161.2560636
3028,161.6416558
3046,162.0272479
3045,162.4128401
2924,163.1840244
2827,163.1491917
2744,163.114359
2570,163.0795262
2352,163.0446935
2084,162.9750281
1703,162.4339985
1232,161.8929689
758,161.3519393
354,160.2698801
136,160.3882817
30,160.5066834
0,160.625085
0,160.7434867
0,160.98029
0,160.9405995
0,160.9009089
0,160.8612184
0,160.8215279
0,160.7421468
0,159.5510328
0,158.3599188
0,157.1688048
0,154.7865769
0,154.5728243
0,154.3590717
0,154.1453192
0,153.9315666
0,153.5040615
0,153.4190842
0,153.334107
0,153.2491297
0,153.1641525
0,152.994198
0,147.6880702
0,142.3819424
0,137.0758146
0,126.463559
0,125.2199133
0,123.9762676
0,122.7326219
0,121.4889762
0,119.0016849
0,116.0651882
0,113.1286915
0,110.1921948
0,107.2556981
0,101.3827047
0,101.6309172
0,101.8791297
0,102.1273422
0,102.3755547
0,102.8719797
0,106.7525206
142,110.6330615
223,114.5136024
350,122.2746842
495,122.7202399
709,123.1657955
909,123.6113512
1077,124.5024625
1287,127.7763779
1429,131.0502932
1498,134.3242086
1582,137.598124
1660,140.8720394
1762,147.4198701
1834,147.4606547
1942,147.5014392
2048,147.5422237
2189,147.5830082
2352,147.6645773
2511,151.0782874
2648,154.4919975
2743,157.9057076
2775,164.7331277
2783,164.3812908
2757,164.0294539
2739,163.677617
2702,163.32578
2730,162.6221062
2738,162.5666595
2731,162.5112129
2715,162.4557663
2609,162.4003197
2507,162.344873
2461,162.2339798
2372,161.8971179
2276,161.560256
2190,161.2233941
2105,160.8865322
2049,160.2128084
1968,159.930854
1902,159.6488995
1855,159.366945
1839,159.0849905
1849,158.5210816
1878,158.3214605
1767,158.1218395
1914,157.9222185
1991,157.7225974
2050,157.3233553
2160,159.6825403
2259,162.0417253
2410,164.4009103
2559,166.7600953
2679,171.4784653
2766,170.2067861
2899,168.9351068
2997,167.6634276
3047,166.3917483
3151,163.8483898
3152,163.0275966
3136,162.2068035
2939,161.3860103
2827,159.7444239
2757,160.4036713
2476,161.0629186
2241,161.722166
1944,162.3814133
1461,163.699908
1056,162.7469817
569,161.7940554
214,160.8411291
109,158.9352766
9,158.8107114
0,158.6861461
0,158.5615809
0,158.4370157
0,158.1878852
0,158.6876791
0,159.187473
0,159.6872669
0,160.1870609
0,161.1866487
0,160.7050147
0,160.2233807
0,159.7417468
0,159.2601128
0,158.2968448
0,157.3311053
0,156.3653659
0,155.3996264
0,154.433887
0,152.502408
0,148.9415779
0,145.3807478
0,141.8199177
0,134.6982575
0,133.55686
0,132.4154624
0,131.2740649
0,130.1326674
0,127.8498724
0,123.4840927
0,119.1183131
0,114.7525334
0,106.0209741
0,105.9114854
0,105.8019967
0,105.692508
0,105.5830193
0,105.364042
0,108.1039721
0,110.8439021
0,113.5838322
0,119.0636924
54,118.4025892
188,117.7414861
302,117.0803829
482,115.7581766
689,117.081172
949,118.4041675
1121,119.7271629
1262,121.0501583
1488,123.6961492
1604,126.1588464
1699,128.6215436
1817,131.0842408
1872,133.5469379
1936,138.4723323
2003,140.0974168
2060,141.7225012
2186,143.3475857
2305,144.9726701
2414,146.5977546
2542,149.8479235
2609,150.6128841
2624,151.3778447
2640,152.1428053
2638,152.907766
2658,154.4376872
2656,155.9096437
2691,157.3816002
2708,158.8535567
2759,161.7974698
2729,160.6024245
2713,159.4073792
2687,158.212334
2680,157.0172887
2623,154.6271981
2587,154.6272324
2489,154.6272667
2401,154.627301
2290,154.6273353
2209,154.6274038
2148,156.0430304
2086,157.458657
2033,158.8742835
2014,161.7055367
1989,161.7556433
1988,161.8057499
1958,161.8558565
1996,161.9560697
2053,161.6646352
2044,161.3732007
2117,161.0817662
2213,160.7903317
2363,160.4988973
2566,159.9160283
2735,160.5640883
2966,161.2121482
3053,161.8602082
3123,162.5082682
3228,163.8043882
3275,162.9604078
3244,162.1164275
3062,161.2724471
2984,160.4284667
2831,158.7405059
2680,159.3578056
2343,159.9751052
2002,160.5924049
1696,161.8270041
1170,161.0116565
706,160.1963089
326,159.3809613
146,157.7502661
30,157.5457803
0,157.3412945
0,157.1368087
0,156.9323229
0,156.5233513
0,156.0986729
0,155.6739944
0,155.249316
0,154.8246375
0,153.9752807
0,153.6490902
0,153.3228996
0,152.9967091
0,152.6705186
0,152.0181376
0,151.0229021
0,150.0276667
0,149.0324313
0,148.0371958
0,147.0419604
0,145.0514895
0,142.5996127
0,140.1477359
0,137.6958591
0,132.7921054
0,128.8390398
0,124.8859743
0,120.9329087
0,113.0267775
0,111.2587545
0,109.4907315
0,107.7227085
0,105.9546855
0,102.4186394
0,102.5286903
0,102.6387412
0,102.7487921
0,102.858843
0,103.0789448
0,104.0453823
0,105.0118197
0,105.9782572
100,106.9446946
215,108.8775695
382,109.7373061
574,110.5970426
832,111.4567792
1073,113.1762523
1147,115.0574208
1240,116.9385893
1449,118.8197578
1539,120.7009263
1647,124.4632633
1751,127.1300376
1822,129.7968119
1942,132.4635862
2044,135.1303605
2169,140.4639091
2325,142.9729737
2490,145.4820384
2615,147.9911031
2760,153.0092324
2874,154.40126
2894,155.7932875
2937,157.1853151
2926,159.9693702
2931,160.3745419
2928,160.7797137
2938,161.1848854
2966,161.5900572
2970,162.4004006
3036,161.2836007
3014,160.1668008
2968,159.0500009
2919,157.933201
2783,155.6996012
2722,155.605365
2681,155.5111288
2622,155.4168926
2520,155.3226564
2367,155.134184
2280,157.9087767
2173,160.6833694
2100,163.4579621
1971,166.2325548
1891,171.7817403
1883,171.2416394
1816,170.7015385
1838,170.1614377
1942,169.6213368
1936,169.0812359
1997,168.0010342
2043,168.1943351
2127,168.387636
2153,168.5809369
2249,168.9675388
2405,168.8689059
2633,168.770273
2781,168.6716401
2962,168.4743743
3108,167.8269619
3089,167.1795494
3057,166.532137
3016,165.8847246
2914,164.5898998
2686,164.1320726
2461,163.6742455
2270,163.2164183
1934,162.300764
1554,162.4617156
1061,162.6226673
693,162.7836189
312,162.9445705
118,163.2664737
0,163.1979481
0,163.1294225
0,163.0608969
0,162.9923713
0,162.8553202
0,162.6152096
0,162.375099
0,162.1349885
0,161.8948779
0,161.4146568
0,160.8845419
0,160.354427
0,159.8243121
0,158.7640823
0,157.4875166
0,156.2109508
0,154.934385
0,153.6578193
0,151.1046878
0,149.3557753
0,147.6068628
0,145.8579504
0,144.1090379
0,140.611213
0,137.1337666
0,133.6563202
0,130.1788738
0,123.223981
0,121.8277481
0,120.4315151
0,119.0352822
0,116.2428163
0,114.5032131
0,112.7636098
0,111.0240065
0,107.5447999
0,107.270602
0,106.996404
0,106.7222061
0,106.4480082
0,105.8996123
0,107.1347456
0,108.369879
0,109.6050124
51,110.8401457
178,112.0752791
268,114.5455458
443,115.6341369
643,116.7227281
858,117.8113192
1036,119.9885014
1261,122.6847942
1451,125.381087
1601,128.0773799
1637,130.7736727
1641,136.1662583
1723,138.7173023
1779,141.2683462
1856,143.8193901
1989,146.3704341
2130,151.4725219
2292,153.5530872
2483,155.6336525
2622,157.7142178
2748,159.7947831
2732,163.9559137
2749,164.0261949
2761,164.0964762
2748,164.1667574
2792,164.2370387
2775,164.3776012
2819,164.3797378
2817,164.3818743
2833,164.3840109
2859,164.388284
2735,163.9367046
2638,163.4851252
2599,163.0335458
2462,162.5819664
2342,161.6788077
2250,161.5342662
2135,161.3897246
2021,161.2451831
1937,161.1006416
1858,160.8115586
1839,161.2940904
1756,161.7766222
1746,162.2591541
1759,162.7416859
1827,163.7067495
1895,163.5747689
1930,163.4427884
2033,163.3108078
2011,163.1788272
2099,162.9148661
2275,162.7775489
2410,162.6402318
2542,162.5029147
2710,162.3655976
2836,162.0909633
2945,162.6344164
3000,163.1778695
3027,163.7213225
3015,164.8082287
2959,164.0330007
2816,163.2577727
2653,162.4825447
2459,161.7073166
2225,160.1568606
1938,159.9982055
1631,159.8395504
1190,159.6808953
782,159.5222402
433,159.2049299
112,160.659098
26,162.1132661
0,163.5674342
0,166.4757703
0,166.3808986
0,166.2860269
0,166.1911551
0,166.0962834
0,165.9065399
0,164.9808033
0,164.0550666
0,163.1293299
0,161.2778565
0,160.6911812
0,160.104506
0,159.5178308
0,158.9311555
0,157.7578051
0,157.3207033
0,156.8836014
0,156.4464996
0,156.0093978
0,155.1351942
0,151.7802813
0,148.4253685
0,145.0704557
0,138.36063
0,134.5591369
0,130.7576438
0,126.9561507
0,123.1546575
0,115.5516713
0,114.8124143
0,114.0731573
0,113.3339003
0,112.5946432
0,111.8553862
0,110.3768722
0,109.2302218
0,108.0835713
0,106.9369208
0,104.6436199
0,107.3667945
0,110.0899691
112,112.8131436
289,118.2594928
506,118.3403495
708,118.4212062
942,118.5020629
1217,118.5829195
1436,118.7446329
1570,121.4934392
1587,124.2422454
1631,126.9910517
1683,129.7398579
1748,135.2374704
1821,138.1940772
1883,141.150684
1960,144.1072909
2091,150.0205046
2259,152.3298638
2395,154.6392231
2535,156.9485823
2703,161.5673008
2721,161.7173626
2834,161.8674243
2862,162.0174861
2840,162.1675479
2872,162.3176096
2909,162.6177331
2982,164.3652374
2987,166.1127417
2986,167.8602461
2966,171.3552547
2917,170.7395264
2860,170.1237982
2823,169.5080699
2727,168.8923417
2628,167.6608852
2477,166.4715363
2399,165.2821874
2232,164.0928384
2181,161.7141406
2132,162.8919997
2037,164.0698588
1931,165.247718
1945,167.6034362
1890,167.3839392
1955,167.1644421
1999,166.9449451
2039,166.505951
2067,166.5600895
2259,166.614228
2355,166.6683664
2258,166.7225049
2347,166.7766434
2517,166.8849203
2636,167.5060522
2678,168.127184
2942,168.7483159
2895,169.3694478
3099,170.6117116
3044,169.3053807
3117,167.9990499
3242,166.692719
3255,164.0800573
3137,163.5057369
3062,162.9314166
2882,162.3570963
2563,161.7827759
2334,161.2084556
2072,160.0598149
1755,159.9952305
1363,159.9306461
927,159.8660617
535,159.7368929
210,159.4812049
109,159.225517
16,158.9698291
0,158.7141412
0,158.2027654
0,157.8848942
0,157.5670229
0,157.2491516
0,156.6134091
0,156.4311656
0,156.248922
0,156.0666784
0,155.7021913
0,155.3459272
0,154.9896631
0,154.633399
0,154.2771349
0,153.5646067
0,152.1203386
0,150.6760706
0,149.2318025
0,147.7875344
0,144.8989983
0,143.4712136
0,142.043429
0,140.6156443
0,137.7600751
0,132.7038934
0,127.6477117
0,122.5915301
0,112.4791667
0,112.1339403
0,111.7887138
0,111.4434874
0,111.0982609
0,110.7530345
0,110.0625816
0,110.1185024
0,110.1744233
0,110.2303441
0,110.286265
0,110.3981067
0,111.2378201
0,112.0775334
31,112.9172468
165,114.5966736
288,114.8826022
442,115.1685309
648,115.4544595
882,115.7403881
1085,116.0263168
1243,116.598174
1408,120.0809658
1538,123.5637575
1610,127.0465493
1692,134.0121328
1918,136.9043431
1846,139.7965535
1924,142.6887638
2049,145.5809741
2143,151.3653948
2273,154.11472
2416,156.8640452
2499,159.6133704
2550,165.1120207
2603,165.5631068
2584,166.0141929
2740,166.465279
2617,166.9163651
2574,167.8185373
2605,167.4599902
2594,167.101443
2606,166.7428958
2592,166.3843486
2572,166.0258014
2555,165.3087071
2485,165.3227041
2469,165.3367011
2385,165.3506981
2305,165.3646951
2219,165.3926891
2108,165.0394419
2038,164.6861948
2033,164.3329476
1941,163.6264532
1882,164.171719
1828,164.7169848
1829,165.2622506
1814,166.3527822
1830,165.921507
1862,165.4902317
1925,165.0589565
1977,164.6276813
1981,163.7651308
2218,164.3554564
2325,164.945782
2516,165.5361076
2669,166.1264333
2776,167.3070845
2866,166.9411708
2977,166.5752571
3033,166.2093434
3052,165.8434297
3042,165.1116023
3035,164.8705643
2926,164.6295263
2849,164.3884883
2667,163.9064123
2503,163.5336328
2276,163.1608534
1841,162.788074
1482,162.4152945
1024,161.6697356
549,161.638739
219,161.6077424
39,161.5767457
0,161.5457491
0,161.4837558
0,160.9352412
0,160.3867266
0,159.838212
0,158.7411828
0,158.13017
0,157.5191572
0,156.9081445
0,156.2971317
0,155.0751062
0,154.4895243
0,153.9039423
0,153.3183603
0,152.7327784
0,151.5616145
0,151.1680537
0,150.7744929
0,150.380932
0,149.9873712
0,149.2002496
0,147.3284252
0,145.4566007
0,143.5847762
0,139.8411273
0,136.4309442
0,133.020761
0,129.6105778
0,126.2003946
0,119.3800283
0,117.4380109
0,115.4959935
0,113.553976
0,111.6119586
0,107.7279238
0,107.7790916
0,107.8302594
0,107.8814271
0,107.9325949
0,107.9837627
0,108.0860983
0,108.6417148
35,109.1973313
138,109.7529477
251,110.8641807
416,114.5552149
598,118.2462491
816,121.9372833
1034,129.3193518
1188,130.3982484
1397,131.4771449
1494,132.5560415
1517,133.634938
1589,135.7927311
1683,138.2761513
1795,140.7595714
1955,143.2429916
2049,145.7264117
2190,150.693252
2271,154.7426771
2425,158.7921023
2550,162.8415274
2630,170.9403777
2830,170.5446973
2696,170.1490169
2638,169.7533365
2604,168.9619756
2583,168.8772331
2574,168.7924905
2546,168.7077479
2500,168.6230053
2412,168.4535202
2326,168.0248696
2222,167.5962189
2128,167.1675683
2060,166.7389177
1969,165.8816164
1913,165.782503
1821,165.6833895
1744,165.5842761
1663,165.3860492
1677,164.689199
1661,163.9923488
1644,163.2954987
1713,162.5986485
1718,161.2049481
1704,161.6448357
1734,162.0847234
1837,162.524611
1964,162.9644987
2164,163.844274
2327,163.0920486
2512,162.3398233
2669,161.5875979
2742,160.0831471
2905,161.2635029
2938,162.4438586
2822,163.6242144
2801,164.8045701
2801,165.9849259
2747,168.3456373
2665,167.3566482
2446,166.3676591
2233,165.37867
1919,164.3896809
1504,162.4117027
991,162.7861143
480,163.1605259
203,163.5349376
44,163.9093492
0,164.6581724
0,164.6244795
0,164.5907865
0,164.5570935
0,164.4897076
0,163.0885951
0,161.6874827
0,160.2863703
0,158.8852579
0,156.083033
0,155.6249172
0,155.1668014
0,154.7086856
0,154.2505697
0,153.3343381
0,151.8423735
0,150.3504089
0,148.8584444
0,147.3664798
0,144.3825506
0,143.2495173
0,142.116484
0,140.9834507
0,139.8504174
0,137.5843508
0,134.3568065
0,131.1292622
0,127.901718
0,121.4466295
0,119.6880404
0,117.9294513
0,116.1708623
0,114.4122732
0,110.8950951
0,110.4504051
0,110.0057151
0,109.5610251
0,109.1163351
0,108.226955
0,109.9480551
0,111.6691551
0,113.3902551
0,115.1113551
52,118.5535552
210,118.9232408
408,119.2929264
602,119.6626121
855,120.4019833
1121,124.7469742
1280,129.0919651
1459,133.436956
1587,142.1269377
1587,143.6282065
1637,145.1294752
1651,146.630744
1632,148.1320127
1703,151.1345502
1839,153.5848254
2006,156.0351006
2177,158.4853759
2388,160.9356511
2562,165.8362016
2676,165.5409075
2761,165.2456134
2777,164.9503193
2812,164.6550252
2809,164.064437
2781,164.517235
2788,164.970033
2780,165.422831
2801,165.875629
2823,166.781225
2809,165.8460891
2797,164.9109532
2760,163.9758173
2748,163.0406814
2691,161.1704096
2632,161.4978268
2532,161.825244
2418,162.1526612
2297,162.8074955
2183,164.801635
2056,166.7957744
1971,168.7899139
1875,172.7781928
1843,172.1869861
1807,171.5957794
1825,171.0045727
1846,170.413366
1824,169.2309525
1907,168.7712881
1948,168.3116237
1998,167.8519593
2008,167.3922949
2199,166.472966
2374,166.563916
2576,166.654866
2754,166.745816
2963,166.836766
2977,167.0186661
3046,166.9863628
3055,166.9540595
3040,166.9217563
2884,166.889453
2790,166.8571498
2683,166.7925432
2298,165.734815
2060,164.6770868
1685,163.6193586
1205,162.5616304
758,160.446174
357,160.0027395
156,159.5593049
10,159.1158704
0,158.2290013
0,158.3879278
0,158.5468544
0,158.705781
0,158.8647076
0,159.1825607
0,158.9507803
0,158.7189999
0,158.4872195
0,158.2554391
0,157.7918782
0,157.5776485
0,157.3634188
0,157.149189
0,156.7207295
0,155.5955604
0,154.4703913
0,153.3452221
0,152.220053
0,149.9697147
0,147.2639554
0,144.558196
0,141.8524367
0,139.1466773
0,133.7351586
0,130.0448104
0,126.3544622
0,122.664114
0,118.9737658
0,111.5930695
0,110.7157547
0,109.83844
0,108.9611252
0,107.2064957
0,107.3008696
0,107.3952435
0,107.4896174
0,107.6783652
0,108.9038599
0,110.1293546
0,111.3548493
16,112.580344
209,115.0313335
368,115.405015
573,115.7786964
820,116.1523779
1089,116.5260593
1326,117.2734223
1505,119.380603
1705,121.4877837
1852,123.5949644
1916,125.7021451
1971,129.9165065
2001,132.9112961
2026,135.9060857
2067,138.9008753
2147,141.8956649
2292,147.8852442
2357,149.9987079
2444,152.1121716
2556,154.2256353
2625,156.339099
2672,160.5660264
2657,160.9860588
2673,161.4060912
2646,161.8261236
2596,162.246156
2614,163.0862208
2648,163.2114416
2661,163.3366625
2672,163.4618834
2648,163.7123252
2593,163.95412
2503,164.1959148
2441,164.4377096
2335,164.6795044
2243,165.163094
2138,165.164829
2029,165.1665639
1958,165.1682989
1873,165.1717688
1783,165.9057467
1777,166.6397247
1748,167.3737026
1752,168.1076805
1731,169.5756364
1755,169.2530722
1858,168.930508
1936,168.6079438
2136,168.2853797
2259,167.6402513
2391,168.3474393
2539,169.0546273
2750,169.7618153
2879,170.4690032
2907,171.8833792
2944,171.2028252
3039,170.5222712
3078,169.8417172
3099,168.4806093
3034,167.4101702
2877,166.3397311
2697,165.269292
2508,163.1284138
2286,162.6089401
1961,162.0894665
1537,161.5699928
1098,161.0505192
644,160.0115719
281,160.0881466
109,160.1647214
17,160.2412961
0,160.3178709
0,160.4710204
0,160.4445885
0,160.4181565
0,160.3917245
0,160.3652926
0,160.3124287
0,160.2435364
0,160.174644
0,160.1057517
0,160.0368594
0,159.8990748
0,159.2953238
0,158.6915729
0,158.087822
0,156.8803201
0,154.4272703
0,151.9742205
0,149.5211708
0,144.6150713
0,142.5434302
0,140.4717891
0,138.400148
0,136.3285069
0,132.1852246
0,128.9210535
0,125.6568824
0,122.3927113
0,119.1285401
0,112.6001979
0,112.6397015
0,112.6792052
0,112.7187089
0,112.7582126
0,112.8372199
0,111.1883755
0,109.5395311
0,107.8906867
0,104.592998
0,107.2208005
0,109.8486031
123,112.4764056
322,117.7320107
563,119.1036874
808,120.4753641
1077,121.8470409
1373,123.2187176
1592,125.962071
1730,128.8603524
1775,131.7586337
1876,134.6569151
1908,137.5551965
2007,140.4534779
2094,146.2500406
2218,147.7479346
2289,149.2458286
2398,150.7437226
2523,152.2416166
2647,155.2374045
2771,155.2859293
2832,155.3344541
2793,155.3829789
2783,155.4800284
2783,155.7740763
2752,156.0681241
2710,156.3621719
2649,156.6562197
2652,157.2443154
2587,158.7800918
2513,160.3158683
2417,161.8516447
2396,164.9231977
2327,165.0142431
2211,165.1052884
2123,165.1963338
2069,165.3784246
1991,165.1217956
1950,164.8651666
1880,164.6085375
1871,164.3519085
1852,164.0952795
1863,163.5820214
1857,163.3083764
1851,163.0347314
1915,162.7610864
1931,162.4874413
1962,162.2137963
1977,161.6665063
2125,161.5833512
2293,161.5001961
2359,161.417041
2494,161.2507308
2603,162.0714252
2736,162.8921196
2826,163.712814
2892,164.5335083
2949,166.1748971
3019,165.5651038
3036,164.9553104
